chr9	128037184	0
chr9	128037194	0
chr9	128037204	0
chr9	128037214	0
chr9	128037224	0
chr9	128037234	0
chr9	128037244	0
chr9	128037254	0
chr9	128037264	0
chr9	128037274	0
chr9	128037284	0
chr9	128037294	0
chr9	128037304	0
chr9	128037314	0
chr9	128037324	0
chr9	128037334	0
chr9	128037344	0
chr9	128037354	0
chr9	128037364	0
chr9	128037374	0
chr9	128037384	0
chr9	128037394	0
chr9	128037404	0
chr9	128037414	0
chr9	128037424	0
chr9	128037434	0
chr9	128037444	0
chr9	128037454	0
chr9	128037464	0
chr9	128037474	0
chr9	128037484	0
chr9	128037494	0
chr9	128037504	0
chr9	128037514	0
chr9	128037524	0
chr9	128037534	0
chr9	128037544	0
chr9	128037554	0
chr9	128037564	0
chr9	128037574	0
chr9	128037584	0
chr9	128037594	0
chr9	128037604	0
chr9	128037614	0
chr9	128037624	0
chr9	128037634	0
chr9	128037644	0
chr9	128037654	0
chr9	128037664	0
chr9	128037674	0
chr9	128037684	0
chr9	128037694	0
chr9	128037704	0
chr9	128037714	0
chr9	128037724	0
chr9	128037734	0
chr9	128037744	0
chr9	128037754	0
chr9	128037764	0
chr9	128037774	0
chr9	128037784	0
chr9	128037794	0
chr9	128037804	0
chr9	128037814	0
chr9	128037824	0
chr9	128037834	0
chr9	128037844	0
chr9	128037854	0
chr9	128037864	0
chr9	128037874	0
chr9	128037884	0
chr9	128037894	0
chr9	128037904	0
chr9	128037914	0
chr9	128037924	0
chr9	128037934	0
chr9	128037944	0
chr9	128037954	0
chr9	128037964	0
chr9	128037974	0
chr9	128037984	0
chr9	128037994	0
chr9	128038004	0
chr9	128038014	0
chr9	128038024	0
chr9	128038034	0
chr9	128038044	0
chr9	128038054	0
chr9	128038064	0
chr9	128038074	0
chr9	128038084	0
chr9	128038094	0
chr9	128038104	0
chr9	128038114	0
chr9	128038124	0
chr9	128038134	0
chr9	128038144	0
chr9	128038154	0
chr9	128038164	0
chr9	128038174	0
chr9	128038184	0
chr9	128038194	0
chr9	128038204	0
chr9	128038214	0
chr9	128038224	0
chr9	128038234	0
chr9	128038244	0
chr9	128038254	0
chr9	128038264	0
chr9	128038274	0
chr9	128038284	0
chr9	128038294	0
chr9	128038304	0
chr9	128038314	0
chr9	128038324	0
chr9	128038334	0
chr9	128038344	0
chr9	128038354	0
chr9	128038364	0
chr9	128038374	0
chr9	128038384	0
chr9	128038394	0
chr9	128038404	0
chr9	128038414	0
chr9	128038424	0
chr9	128038434	0
chr9	128038444	0
chr9	128038454	0
chr9	128038464	0
chr9	128038474	0
chr9	128038484	0
chr9	128038494	0
chr9	128038504	0
chr9	128038514	0
chr9	128038524	0
chr9	128038534	0
chr9	128038544	0
chr9	128038554	0
chr9	128038564	0
chr9	128038574	0
chr9	128038584	0
chr9	128038594	0
chr9	128038604	0
chr9	128038614	0
chr9	128038624	0
chr9	128038634	0
chr9	128038644	0
chr9	128038654	0
chr9	128038664	0
chr9	128038674	0
chr9	128038684	0
chr9	128038694	0
chr9	128038704	0
chr9	128038714	0
chr9	128038724	0
chr9	128038734	0
chr9	128038744	0
chr9	128038754	0
chr9	128038764	0
chr9	128038774	0
chr9	128038784	0
chr9	128038794	0
chr9	128038804	0
chr9	128038814	0
chr9	128038824	0
chr9	128038834	0
chr9	128038844	0
chr9	128038854	0
chr9	128038864	0
chr9	128038874	0
chr9	128038884	0
chr9	128038894	0
chr9	128038904	0
chr9	128038914	0
chr9	128038924	0
chr9	128038934	0
chr9	128038944	0
chr9	128038954	0
chr9	128038964	0
chr9	128038974	0
chr9	128038984	0
chr9	128038994	0
chr9	128039004	0
chr9	128039014	0
chr9	128039024	0
chr9	128039034	0
chr9	128039044	0
chr9	128039054	0
chr9	128039064	0
chr9	128039074	0
chr9	128039084	0
chr9	128039094	0
chr9	128039104	0
chr9	128039114	0
chr9	128039124	0
chr9	128039134	0
chr9	128039144	0
chr9	128039154	0
chr9	128039164	0
chr9	128039174	0
chr9	128039184	0
chr9	128039194	0
chr9	128039204	0
chr9	128039214	0
chr9	128039224	0
chr9	128039234	0
chr9	128039244	0
chr9	128039254	0
chr9	128039264	0
chr9	128039274	0
chr9	128039284	0
chr9	128039294	0
chr9	128039304	0
chr9	128039314	0
chr9	128039324	0
chr9	128039334	0
chr9	128039344	0
chr9	128039354	0
chr9	128039364	0
chr9	128039374	0
chr9	128039384	0
chr9	128039394	0
chr9	128039404	0
chr9	128039414	0
chr9	128039424	0
chr9	128039434	0
chr9	128039444	0
chr9	128039454	0
chr9	128039464	0
chr9	128039474	0
chr9	128039484	0
chr9	128039494	0
chr9	128039504	0
chr9	128039514	0
chr9	128039524	0
chr9	128039534	0
chr9	128039544	0
chr9	128039554	0
chr9	128039564	0
chr9	128039574	0
chr9	128039584	0
chr9	128039594	0
chr9	128039604	0
chr9	128039614	0
chr9	128039624	0
chr9	128039634	0
chr9	128039644	0
chr9	128039654	0
chr9	128039664	0
chr9	128039674	0
chr9	128039684	0
chr9	128039694	0
chr9	128039704	0
chr9	128039714	0
chr9	128039724	0
chr9	128039734	0
chr9	128039744	0
chr9	128039754	0
chr9	128039764	0
chr9	128039774	0
chr9	128039784	0
chr9	128039794	0
chr9	128039804	0
chr9	128039814	0
chr9	128039824	0
chr9	128039834	0
chr9	128039844	0
chr9	128039854	0
chr9	128039864	0
chr9	128039874	0
chr9	128039884	0
chr9	128039894	0
chr9	128039904	0
chr9	128039914	0
chr9	128039924	0
chr9	128039934	0
chr9	128039944	0
chr9	128039954	0
chr9	128039964	0
chr9	128039974	0
chr9	128039984	0
chr9	128039994	0
chr9	128040004	0
chr9	128040014	0
chr9	128040024	0
chr9	128040034	0
chr9	128040044	0
chr9	128040054	0
chr9	128040064	0
chr9	128040074	0
chr9	128040084	0
chr9	128040094	0
chr9	128040104	0
chr9	128040114	0
chr9	128040124	0
chr9	128040134	0
chr9	128040144	0
chr9	128040154	0
chr9	128040164	0
chr9	128040174	0
chr9	128040184	0
chr9	128040194	0
chr9	128040204	0
chr9	128040214	0
chr9	128040224	0
chr9	128040234	0
chr9	128040244	0
chr9	128040254	0
chr9	128040264	0
chr9	128040274	0
chr9	128040284	0
chr9	128040294	0
chr9	128040304	0
chr9	128040314	0
chr9	128040324	0
chr9	128040334	0
chr9	128040344	0
chr9	128040354	0
chr9	128040364	0
chr9	128040374	0
chr9	128040384	0
chr9	128040394	0
chr9	128040404	0
chr9	128040414	0
chr9	128040424	0
chr9	128040434	0
chr9	128040444	0
chr9	128040454	0
chr9	128040464	0
chr9	128040474	0
chr9	128040484	0
chr9	128040494	0
chr9	128040504	0
chr9	128040514	0
chr9	128040524	0
chr9	128040534	0
chr9	128040544	0
chr9	128040554	0
chr9	128040564	0
chr9	128040574	0
chr9	128040584	0
chr9	128040594	0
chr9	128040604	0
chr9	128040614	0
chr9	128040624	0
chr9	128040634	0
chr9	128040644	0
chr9	128040654	0
chr9	128040664	0
chr9	128040674	0
chr9	128040684	0
chr9	128040694	0
chr9	128040704	0
chr9	128040714	0
chr9	128040724	0
chr9	128040734	0
chr9	128040744	0
chr9	128040754	0
chr9	128040764	0
chr9	128040774	0
chr9	128040784	0
chr9	128040794	0
chr9	128040804	0
chr9	128040814	0
chr9	128040824	0
chr9	128040834	0
chr9	128040844	0
chr9	128040854	0
chr9	128040864	0
chr9	128040874	0
chr9	128040884	0
chr9	128040894	0
chr9	128040904	0
chr9	128040914	0
chr9	128040924	0
chr9	128040934	0
chr9	128040944	0
chr9	128040954	0
chr9	128040964	0
chr9	128040974	0
chr9	128040984	0
chr9	128040994	0
chr9	128041004	0
chr9	128041014	0
chr9	128041024	0
chr9	128041034	0
chr9	128041044	0
chr9	128041054	0
chr9	128041064	0
chr9	128041074	0
chr9	128041084	0
chr9	128041094	0
chr9	128041104	0
chr9	128041114	0
chr9	128041124	0
chr9	128041134	0
chr9	128041144	0
chr9	128041154	0
chr9	128041164	0
chr9	128041174	0
chr9	128041184	0
chr9	128041194	0
chr9	128041204	0
chr9	128041214	0
chr9	128041224	0
chr9	128041234	0
chr9	128041244	0
chr9	128041254	0
chr9	128041264	0
chr9	128041274	0
chr9	128041284	0
chr9	128041294	0
chr9	128041304	0
chr9	128041314	0
chr9	128041324	0
chr9	128041334	0
chr9	128041344	0
chr9	128041354	0
chr9	128041364	0
chr9	128041374	0
chr9	128041384	0
chr9	128041394	0
chr9	128041404	0
chr9	128041414	0
chr9	128041424	0
chr9	128041434	0
chr9	128041444	0
chr9	128041454	0
chr9	128041464	0
chr9	128041474	0
chr9	128041484	0
chr9	128041494	0
chr9	128041504	0
chr9	128041514	0
chr9	128041524	0
chr9	128041534	0
chr9	128041544	0
chr9	128041554	0
chr9	128041564	0
chr9	128041574	0
chr9	128041584	0
chr9	128041594	0
chr9	128041604	0
chr9	128041614	0
chr9	128041624	0
chr9	128041634	0
chr9	128041644	0
chr9	128041654	0
chr9	128041664	0
chr9	128041674	0
chr9	128041684	0
chr9	128041694	0
chr9	128041704	0
chr9	128041714	0
chr9	128041724	0
chr9	128041734	0
chr9	128041744	0
chr9	128041754	0
chr9	128041764	0
chr9	128041774	0
chr9	128041784	0
chr9	128041794	0
chr9	128041804	0
chr9	128041814	0
chr9	128041824	0
chr9	128041834	0
chr9	128041844	0
chr9	128041854	0
chr9	128041864	0
chr9	128041874	0
chr9	128041884	0
chr9	128041894	0
chr9	128041904	0
chr9	128041914	0
chr9	128041924	0
chr9	128041934	0
chr9	128041944	0
chr9	128041954	0
chr9	128041964	0
chr9	128041974	0
chr9	128041984	0
chr9	128041994	0
chr9	128042004	0
chr9	128042014	0
chr9	128042024	0
chr9	128042034	0
chr9	128042044	0
chr9	128042054	0
chr9	128042064	0
chr9	128042074	0
chr9	128042084	0
chr9	128042094	0
chr9	128042104	0
chr9	128042114	0
chr9	128042124	0
chr9	128042134	0
chr9	128042144	0
chr9	128042154	0
chr9	128042164	0
chr9	128042174	0
chr9	128042184	0
chr9	128042194	0
chr9	128042204	0
chr9	128042214	0
chr9	128042224	0
chr9	128042234	0
chr9	128042244	0
chr9	128042254	0
chr9	128042264	0
chr9	128042274	0
chr9	128042284	0
chr9	128042294	0
chr9	128042304	0
chr9	128042314	0
chr9	128042324	0
chr9	128042334	0
chr9	128042344	0
chr9	128042354	0
chr9	128042364	0
