chr2	32816715	75
chr2	32816730	80
chr2	32816745	80
chr2	32816760	85
chr2	32816775	84
chr2	32816790	83
chr2	32816805	83
chr2	32816820	87
chr2	32816835	87
chr2	32816850	85
chr2	32816865	79
chr2	32816880	79
chr2	32816895	79
chr2	32816910	76
chr2	32816925	70
chr2	32816940	67
chr2	32816955	59
chr2	32816970	61
chr2	32816985	73
chr2	32817000	77
chr2	32817015	82
chr2	32817030	81
chr2	32817045	86
chr2	32817060	89
chr2	32817075	84
chr2	32817090	84
chr2	32817105	83
chr2	32817120	75
chr2	32817135	69
chr2	32817150	70
chr2	32817165	64
chr2	32817180	60
chr2	32817195	59
chr2	32817210	53
chr2	32817225	55
chr2	32817240	59
chr2	32817255	65
chr2	32817270	75
chr2	32817285	77
chr2	32817300	87
chr2	32817315	93
chr2	32817330	91
chr2	32817345	94
chr2	32817360	87
chr2	32817375	91
chr2	32817390	89
chr2	32817405	87
chr2	32817420	86
chr2	32817435	80
chr2	32817450	72
chr2	32817465	74
chr2	32817480	78
chr2	32817495	80
chr2	32817510	75
chr2	32817525	78
chr2	32817540	78
chr2	32817555	78
chr2	32817570	83
chr2	32817585	81
chr2	32817600	77
chr2	32817615	77
chr2	32817630	73
chr2	32817645	79
chr2	32817660	74
chr2	32817675	72
chr2	32817690	75
chr2	32817705	75
chr2	32817720	75
chr2	32817735	77
chr2	32817750	81
chr2	32817765	72
chr2	32817780	75
chr2	32817795	76
chr2	32817810	75
chr2	32817825	71
chr2	32817840	69
chr2	32817855	72
chr2	32817870	70
chr2	32817885	67
chr2	32817900	68
chr2	32817915	64
chr2	32817930	64
chr2	32817945	70
chr2	32817960	72
chr2	32817975	69
chr2	32817990	72
chr2	32818005	72
chr2	32818020	79
chr2	32818035	81
chr2	32818050	78
chr2	32818065	94
chr2	32818080	85
chr2	32818095	86
chr2	32818110	90
chr2	32818125	90
chr2	32818140	82
chr2	32818155	88
chr2	32818170	96
chr2	32818185	102
chr2	32818200	100
chr2	32818215	98
chr2	32818230	87
chr2	32818245	81
