chr10	41800525	89
chr10	41800542	82
chr10	41800559	80
chr10	41800576	80
chr10	41800593	83
chr10	41800610	83
chr10	41800627	87
chr10	41800644	84
chr10	41800661	82
chr10	41800678	81
chr10	41800695	81
chr10	41800712	76
chr10	41800729	73
chr10	41800746	73
chr10	41800763	75
chr10	41800780	83
chr10	41800797	93
chr10	41800814	100
chr10	41800831	104
chr10	41800848	104
chr10	41800865	101
chr10	41800882	99
chr10	41800899	93
chr10	41800916	84
chr10	41800933	73
chr10	41800950	72
chr10	41800967	68
chr10	41800984	73
chr10	41801001	77
chr10	41801018	80
chr10	41801035	85
chr10	41801052	83
chr10	41801069	80
chr10	41801086	83
chr10	41801103	84
chr10	41801120	85
chr10	41801137	83
chr10	41801154	87
chr10	41801171	86
chr10	41801188	87
chr10	41801205	80
chr10	41801222	80
chr10	41801239	83
chr10	41801256	86
chr10	41801273	81
chr10	41801290	84
chr10	41801307	85
chr10	41801324	91
chr10	41801341	100
chr10	41801358	102
chr10	41801375	96
chr10	41801392	91
chr10	41801409	84
chr10	41801426	80
chr10	41801443	80
chr10	41801460	76
chr10	41801477	69
chr10	41801494	64
chr10	41801511	70
chr10	41801528	75
chr10	41801545	81
chr10	41801562	81
chr10	41801579	84
chr10	41801596	82
chr10	41801613	90
chr10	41801630	85
chr10	41801647	96
chr10	41801664	96
chr10	41801681	99
chr10	41801698	99
chr10	41801715	98
chr10	41801732	97
chr10	41801749	96
chr10	41801766	79
chr10	41801783	76
chr10	41801800	82
chr10	41801817	81
chr10	41801834	84
chr10	41801851	79
chr10	41801868	79
chr10	41801885	85
chr10	41801902	87
chr10	41801919	87
chr10	41801936	84
chr10	41801953	81
chr10	41801970	86
chr10	41801987	81
chr10	41802004	81
chr10	41802021	78
chr10	41802038	70
chr10	41802055	76
chr10	41802072	93
chr10	41802089	90
chr10	41802106	97
chr10	41802123	97
chr10	41802140	100
chr10	41802157	98
chr10	41802174	89
chr10	41802191	88
chr10	41802208	83
chr10	41802225	78
chr10	41802242	73
chr10	41802259	66
chr10	41802276	63
chr10	41802293	69
chr10	41802310	69
chr10	41802327	64
chr10	41802344	64
chr10	41802361	66
chr10	41802378	81
chr10	41802395	89
chr10	41802412	91
chr10	41802429	82
chr10	41802446	82
chr10	41802463	88
chr10	41802480	90
chr10	41802497	86
chr10	41802514	77
chr10	41802531	76
chr10	41802548	78
chr10	41802565	77
chr10	41802582	80
chr10	41802599	78
chr10	41802616	79
chr10	41802633	78
chr10	41802650	79
chr10	41802667	79
chr10	41802684	85
chr10	41802701	86
chr10	41802718	81
chr10	41802735	81
chr10	41802752	71
chr10	41802769	70
chr10	41802786	65
chr10	41802803	66
chr10	41802820	58
chr10	41802837	61
chr10	41802854	58
chr10	41802871	60
chr10	41802888	62
chr10	41802905	56
chr10	41802922	59
chr10	41802939	55
chr10	41802956	60
chr10	41802973	63
chr10	41802990	62
chr10	41803007	60
chr10	41803024	59
chr10	41803041	54
chr10	41803058	57
chr10	41803075	52
chr10	41803092	44
chr10	41803109	41
chr10	41803126	44
chr10	41803143	46
chr10	41803160	43
chr10	41803177	44
chr10	41803194	41
chr10	41803211	44
chr10	41803228	46
chr10	41803245	44
chr10	41803262	44
chr10	41803279	47
chr10	41803296	48
chr10	41803313	53
chr10	41803330	55
chr10	41803347	55
chr10	41803364	57
chr10	41803381	53
chr10	41803398	50
chr10	41803415	42
chr10	41803432	38
chr10	41803449	32
chr10	41803466	30
chr10	41803483	28
chr10	41803500	31
chr10	41803517	29
chr10	41803534	33
chr10	41803551	32
chr10	41803568	37
chr10	41803585	43
chr10	41803602	42
chr10	41803619	50
chr10	41803636	52
chr10	41803653	52
chr10	41803670	52
chr10	41803687	54
chr10	41803704	50
chr10	41803721	52
chr10	41803738	52
chr10	41803755	50
chr10	41803772	49
chr10	41803789	54
chr10	41803806	50
chr10	41803823	55
chr10	41803840	57
chr10	41803857	60
chr10	41803874	67
chr10	41803891	67
chr10	41803908	65
chr10	41803925	64
chr10	41803942	67
chr10	41803959	66
chr10	41803976	64
chr10	41803993	65
chr10	41804010	60
chr10	41804027	64
chr10	41804044	71
chr10	41804061	73
chr10	41804078	78
chr10	41804095	75
chr10	41804112	71
chr10	41804129	72
chr10	41804146	75
chr10	41804163	72
chr10	41804180	70
chr10	41804197	64
chr10	41804214	69
chr10	41804231	72
chr10	41804248	75
chr10	41804265	71
chr10	41804282	71
chr10	41804299	70
chr10	41804316	73
chr10	41804333	74
chr10	41804350	77
chr10	41804367	77
chr10	41804384	79
chr10	41804401	83
chr10	41804418	83
chr10	41804435	73
chr10	41804452	79
chr10	41804469	86
chr10	41804486	83
chr10	41804503	90
chr10	41804520	90
chr10	41804537	86
chr10	41804554	92
chr10	41804571	92
chr10	41804588	83
chr10	41804605	88
chr10	41804622	86
chr10	41804639	84
chr10	41804656	80
chr10	41804673	78
chr10	41804690	80
chr10	41804707	84
chr10	41804724	82
chr10	41804741	82
chr10	41804758	87
chr10	41804775	86
chr10	41804792	86
chr10	41804809	82
chr10	41804826	80
chr10	41804843	79
chr10	41804860	81
chr10	41804877	76
chr10	41804894	73
chr10	41804911	70
chr10	41804928	75
chr10	41804945	81
chr10	41804962	90
chr10	41804979	93
chr10	41804996	89
chr10	41805013	86
chr10	41805030	86
chr10	41805047	89
chr10	41805064	80
chr10	41805081	86
chr10	41805098	84
chr10	41805115	84
chr10	41805132	92
chr10	41805149	85
chr10	41805166	93
chr10	41805183	94
chr10	41805200	94
chr10	41805217	86
chr10	41805234	82
chr10	41805251	76
chr10	41805268	77
chr10	41805285	74
chr10	41805302	82
chr10	41805319	79
chr10	41805336	84
chr10	41805353	85
chr10	41805370	87
chr10	41805387	88
chr10	41805404	91
chr10	41805421	82
chr10	41805438	82
chr10	41805455	84
chr10	41805472	81
chr10	41805489	85
chr10	41805506	85
chr10	41805523	83
chr10	41805540	82
chr10	41805557	84
chr10	41805574	79
chr10	41805591	72
chr10	41805608	65
chr10	41805625	61
chr10	41805642	61
chr10	41805659	63
chr10	41805676	72
chr10	41805693	72
chr10	41805710	83
chr10	41805727	90
chr10	41805744	103
chr10	41805761	103
chr10	41805778	105
chr10	41805795	94
chr10	41805812	84
chr10	41805829	79
chr10	41805846	69
chr10	41805863	62
chr10	41805880	58
chr10	41805897	58
chr10	41805914	61
chr10	41805931	61
chr10	41805948	68
chr10	41805965	76
chr10	41805982	79
chr10	41805999	80
chr10	41806016	95
chr10	41806033	96
chr10	41806050	99
chr10	41806067	103
chr10	41806084	105
chr10	41806101	104
chr10	41806118	105
chr10	41806135	106
chr10	41806152	104
chr10	41806169	108
chr10	41806186	102
chr10	41806203	106
chr10	41806220	101
chr10	41806237	100
chr10	41806254	91
chr10	41806271	89
chr10	41806288	83
chr10	41806305	87
chr10	41806322	93
chr10	41806339	95
chr10	41806356	87
chr10	41806373	93
chr10	41806390	93
chr10	41806407	101
chr10	41806424	99
chr10	41806441	98
chr10	41806458	100
chr10	41806475	110
chr10	41806492	118
chr10	41806509	115
chr10	41806526	119
chr10	41806543	115
chr10	41806560	108
chr10	41806577	106
chr10	41806594	98
chr10	41806611	95
chr10	41806628	95
chr10	41806645	95
chr10	41806662	93
chr10	41806679	95
chr10	41806696	93
chr10	41806713	86
chr10	41806730	88
chr10	41806747	84
chr10	41806764	85
chr10	41806781	90
chr10	41806798	91
chr10	41806815	94
chr10	41806832	99
chr10	41806849	101
chr10	41806866	109
chr10	41806883	107
chr10	41806900	97
chr10	41806917	95
chr10	41806934	95
chr10	41806951	94
chr10	41806968	100
chr10	41806985	95
chr10	41807002	98
chr10	41807019	101
chr10	41807036	102
chr10	41807053	98
chr10	41807070	95
chr10	41807087	91
chr10	41807104	90
chr10	41807121	87
chr10	41807138	93
chr10	41807155	95
chr10	41807172	93
chr10	41807189	98
chr10	41807206	102
chr10	41807223	108
chr10	41807240	105
chr10	41807257	98
chr10	41807274	87
chr10	41807291	92
chr10	41807308	96
chr10	41807325	94
chr10	41807342	94
chr10	41807359	103
chr10	41807376	107
chr10	41807393	117
chr10	41807410	112
chr10	41807427	111
chr10	41807444	105
chr10	41807461	115
chr10	41807478	107
chr10	41807495	107
chr10	41807512	99
chr10	41807529	93
chr10	41807546	97
chr10	41807563	100
chr10	41807580	97
chr10	41807597	95
chr10	41807614	88
chr10	41807631	94
chr10	41807648	94
chr10	41807665	92
chr10	41807682	88
chr10	41807699	92
chr10	41807716	87
chr10	41807733	97
chr10	41807750	99
chr10	41807767	107
chr10	41807784	107
chr10	41807801	102
chr10	41807818	100
chr10	41807835	104
chr10	41807852	107
chr10	41807869	103
chr10	41807886	97
chr10	41807903	98
chr10	41807920	96
chr10	41807937	91
chr10	41807954	91
chr10	41807971	82
chr10	41807988	78
chr10	41808005	73
chr10	41808022	77
chr10	41808039	82
chr10	41808056	89
chr10	41808073	90
chr10	41808090	87
chr10	41808107	86
chr10	41808124	82
chr10	41808141	89
chr10	41808158	86
chr10	41808175	82
chr10	41808192	84
chr10	41808209	76
chr10	41808226	75
chr10	41808243	85
chr10	41808260	88
chr10	41808277	85
chr10	41808294	90
chr10	41808311	92
chr10	41808328	88
chr10	41808345	87
chr10	41808362	83
chr10	41808379	78
chr10	41808396	83
chr10	41808413	77
chr10	41808430	75
chr10	41808447	71
chr10	41808464	76
chr10	41808481	74
chr10	41808498	73
chr10	41808515	78
chr10	41808532	77
chr10	41808549	78
chr10	41808566	84
chr10	41808583	84
chr10	41808600	93
chr10	41808617	93
chr10	41808634	86
chr10	41808651	82
chr10	41808668	90
chr10	41808685	92
chr10	41808702	93
chr10	41808719	89
chr10	41808736	83
chr10	41808753	82
chr10	41808770	81
chr10	41808787	87
chr10	41808804	81
chr10	41808821	82
chr10	41808838	89
chr10	41808855	86
chr10	41808872	89
chr10	41808889	83
chr10	41808906	79
chr10	41808923	77
chr10	41808940	70
chr10	41808957	65
chr10	41808974	65
chr10	41808991	70
chr10	41809008	69
chr10	41809025	70
chr10	41809042	67
chr10	41809059	68
chr10	41809076	79
chr10	41809093	86
chr10	41809110	95
chr10	41809127	102
chr10	41809144	109
chr10	41809161	119
chr10	41809178	120
chr10	41809195	112
chr10	41809212	115
chr10	41809229	106
chr10	41809246	97
chr10	41809263	97
chr10	41809280	93
chr10	41809297	94
chr10	41809314	92
chr10	41809331	90
chr10	41809348	81
chr10	41809365	87
chr10	41809382	82
chr10	41809399	76
chr10	41809416	75
chr10	41809433	73
chr10	41809450	73
chr10	41809467	80
chr10	41809484	84
chr10	41809501	85
chr10	41809518	86
chr10	41809535	88
chr10	41809552	86
chr10	41809569	91
chr10	41809586	95
chr10	41809603	106
chr10	41809620	101
chr10	41809637	100
chr10	41809654	96
chr10	41809671	94
chr10	41809688	106
chr10	41809705	105
chr10	41809722	101
chr10	41809739	96
chr10	41809756	87
chr10	41809773	90
chr10	41809790	91
chr10	41809807	79
chr10	41809824	76
chr10	41809841	70
chr10	41809858	68
chr10	41809875	63
chr10	41809892	65
chr10	41809909	68
chr10	41809926	75
chr10	41809943	83
chr10	41809960	85
chr10	41809977	91
chr10	41809994	96
chr10	41810011	94
chr10	41810028	86
chr10	41810045	86
chr10	41810062	82
chr10	41810079	82
chr10	41810096	85
chr10	41810113	84
chr10	41810130	93
chr10	41810147	100
chr10	41810164	119
chr10	41810181	119
chr10	41810198	115
chr10	41810215	109
chr10	41810232	110
chr10	41810249	115
chr10	41810266	104
chr10	41810283	86
chr10	41810300	95
chr10	41810317	93
chr10	41810334	97
chr10	41810351	101
chr10	41810368	91
chr10	41810385	94
chr10	41810402	90
chr10	41810419	87
chr10	41810436	91
chr10	41810453	87
chr10	41810470	93
chr10	41810487	95
chr10	41810504	83
chr10	41810521	79
chr10	41810538	80
chr10	41810555	79
chr10	41810572	82
chr10	41810589	85
chr10	41810606	86
chr10	41810623	91
chr10	41810640	94
chr10	41810657	99
chr10	41810674	100
chr10	41810691	91
chr10	41810708	90
chr10	41810725	83
chr10	41810742	93
chr10	41810759	82
chr10	41810776	88
chr10	41810793	89
chr10	41810810	100
chr10	41810827	94
chr10	41810844	96
chr10	41810861	101
chr10	41810878	99
chr10	41810895	99
chr10	41810912	108
chr10	41810929	102
chr10	41810946	104
chr10	41810963	113
chr10	41810980	116
chr10	41810997	112
chr10	41811014	106
chr10	41811031	102
chr10	41811048	93
chr10	41811065	95
chr10	41811082	94
chr10	41811099	90
chr10	41811116	91
chr10	41811133	90
chr10	41811150	87
chr10	41811167	87
chr10	41811184	92
chr10	41811201	92
chr10	41811218	83
chr10	41811235	83
chr10	41811252	89
chr10	41811269	94
chr10	41811286	95
chr10	41811303	99
chr10	41811320	99
chr10	41811337	96
chr10	41811354	108
chr10	41811371	101
chr10	41811388	95
chr10	41811405	96
chr10	41811422	96
chr10	41811439	98
chr10	41811456	97
chr10	41811473	89
chr10	41811490	92
chr10	41811507	98
chr10	41811524	103
chr10	41811541	100
chr10	41811558	99
chr10	41811575	94
chr10	41811592	100
chr10	41811609	103
chr10	41811626	102
chr10	41811643	97
chr10	41811660	85
chr10	41811677	84
chr10	41811694	84
chr10	41811711	87
chr10	41811728	85
chr10	41811745	80
chr10	41811762	90
chr10	41811779	93
chr10	41811796	95
chr10	41811813	94
chr10	41811830	94
chr10	41811847	93
chr10	41811864	90
chr10	41811881	89
chr10	41811898	93
chr10	41811915	91
chr10	41811932	95
chr10	41811949	91
chr10	41811966	100
chr10	41811983	103
chr10	41812000	99
chr10	41812017	99
chr10	41812034	98
chr10	41812051	100
chr10	41812068	101
chr10	41812085	101
chr10	41812102	100
chr10	41812119	94
chr10	41812136	94
chr10	41812153	90
chr10	41812170	93
chr10	41812187	89
chr10	41812204	81
chr10	41812221	81
chr10	41812238	78
chr10	41812255	70
chr10	41812272	74
chr10	41812289	67
chr10	41812306	73
chr10	41812323	74
chr10	41812340	77
chr10	41812357	81
chr10	41812374	80
chr10	41812391	84
chr10	41812408	89
chr10	41812425	91
chr10	41812442	96
chr10	41812459	97
chr10	41812476	96
chr10	41812493	91
chr10	41812510	90
chr10	41812527	91
chr10	41812544	103
chr10	41812561	99
chr10	41812578	96
chr10	41812595	100
chr10	41812612	104
chr10	41812629	104
chr10	41812646	103
chr10	41812663	98
chr10	41812680	86
chr10	41812697	86
chr10	41812714	98
chr10	41812731	100
chr10	41812748	92
chr10	41812765	97
chr10	41812782	91
chr10	41812799	91
chr10	41812816	88
chr10	41812833	77
chr10	41812850	70
chr10	41812867	74
chr10	41812884	77
chr10	41812901	74
chr10	41812918	79
chr10	41812935	80
chr10	41812952	87
chr10	41812969	86
chr10	41812986	96
chr10	41813003	91
chr10	41813020	92
chr10	41813037	96
chr10	41813054	94
chr10	41813071	96
chr10	41813088	99
chr10	41813105	96
chr10	41813122	88
chr10	41813139	88
chr10	41813156	87
chr10	41813173	84
chr10	41813190	82
chr10	41813207	80
chr10	41813224	85
chr10	41813241	84
chr10	41813258	87
chr10	41813275	91
chr10	41813292	86
chr10	41813309	80
chr10	41813326	87
chr10	41813343	84
chr10	41813360	77
chr10	41813377	75
chr10	41813394	77
chr10	41813411	82
chr10	41813428	81
chr10	41813445	78
chr10	41813462	83
chr10	41813479	83
chr10	41813496	90
chr10	41813513	85
chr10	41813530	73
chr10	41813547	77
chr10	41813564	71
chr10	41813581	73
chr10	41813598	72
chr10	41813615	78
chr10	41813632	83
chr10	41813649	83
chr10	41813666	87
chr10	41813683	96
chr10	41813700	100
chr10	41813717	98
