chr4	49041330	78
chr4	49041347	76
chr4	49041364	74
chr4	49041381	86
chr4	49041398	86
chr4	49041415	84
chr4	49041432	86
chr4	49041449	101
chr4	49041466	100
chr4	49041483	97
chr4	49041500	105
chr4	49041517	99
chr4	49041534	90
chr4	49041551	90
chr4	49041568	84
chr4	49041585	79
chr4	49041602	77
chr4	49041619	73
chr4	49041636	69
chr4	49041653	73
chr4	49041670	69
chr4	49041687	63
chr4	49041704	64
chr4	49041721	66
chr4	49041738	67
chr4	49041755	68
chr4	49041772	77
chr4	49041789	77
chr4	49041806	80
chr4	49041823	85
chr4	49041840	87
chr4	49041857	92
chr4	49041874	94
chr4	49041891	93
chr4	49041908	91
chr4	49041925	97
chr4	49041942	93
chr4	49041959	98
chr4	49041976	94
chr4	49041993	87
chr4	49042010	76
chr4	49042027	79
chr4	49042044	73
chr4	49042061	71
chr4	49042078	75
chr4	49042095	71
chr4	49042112	70
chr4	49042129	68
chr4	49042146	64
chr4	49042163	70
chr4	49042180	69
chr4	49042197	68
chr4	49042214	61
chr4	49042231	59
chr4	49042248	63
chr4	49042265	65
chr4	49042282	60
chr4	49042299	69
chr4	49042316	74
chr4	49042333	74
chr4	49042350	80
chr4	49042367	82
chr4	49042384	82
chr4	49042401	83
chr4	49042418	81
chr4	49042435	77
chr4	49042452	71
chr4	49042469	68
chr4	49042486	66
chr4	49042503	68
chr4	49042520	66
chr4	49042537	72
chr4	49042554	69
chr4	49042571	73
chr4	49042588	73
chr4	49042605	71
chr4	49042622	71
chr4	49042639	67
chr4	49042656	63
chr4	49042673	66
chr4	49042690	63
chr4	49042707	59
chr4	49042724	67
chr4	49042741	67
chr4	49042758	66
chr4	49042775	67
chr4	49042792	68
chr4	49042809	68
chr4	49042826	76
chr4	49042843	73
chr4	49042860	73
chr4	49042877	77
chr4	49042894	81
chr4	49042911	83
chr4	49042928	90
chr4	49042945	81
chr4	49042962	74
chr4	49042979	72
chr4	49042996	66
chr4	49043013	66
chr4	49043030	61
chr4	49043047	63
chr4	49043064	66
chr4	49043081	66
chr4	49043098	73
chr4	49043115	80
chr4	49043132	74
chr4	49043149	79
chr4	49043166	81
chr4	49043183	76
chr4	49043200	81
chr4	49043217	78
chr4	49043234	84
chr4	49043251	90
chr4	49043268	97
chr4	49043285	85
chr4	49043302	83
chr4	49043319	88
chr4	49043336	90
chr4	49043353	84
chr4	49043370	77
chr4	49043387	72
chr4	49043404	70
chr4	49043421	67
chr4	49043438	71
chr4	49043455	69
chr4	49043472	72
chr4	49043489	76
chr4	49043506	91
chr4	49043523	93
chr4	49043540	100
chr4	49043557	100
chr4	49043574	107
chr4	49043591	111
chr4	49043608	107
chr4	49043625	98
chr4	49043642	93
chr4	49043659	91
chr4	49043676	102
chr4	49043693	94
chr4	49043710	100
chr4	49043727	103
chr4	49043744	103
chr4	49043761	103
chr4	49043778	108
chr4	49043795	107
chr4	49043812	100
chr4	49043829	105
chr4	49043846	103
chr4	49043863	99
chr4	49043880	96
chr4	49043897	86
chr4	49043914	86
chr4	49043931	77
chr4	49043948	77
chr4	49043965	75
chr4	49043982	76
chr4	49043999	77
chr4	49044016	88
chr4	49044033	96
chr4	49044050	101
chr4	49044067	101
chr4	49044084	99
chr4	49044101	99
chr4	49044118	98
chr4	49044135	96
chr4	49044152	89
chr4	49044169	88
chr4	49044186	91
chr4	49044203	92
chr4	49044220	95
chr4	49044237	92
chr4	49044254	92
chr4	49044271	98
chr4	49044288	96
chr4	49044305	88
chr4	49044322	82
chr4	49044339	72
chr4	49044356	67
chr4	49044373	67
chr4	49044390	68
chr4	49044407	68
chr4	49044424	70
chr4	49044441	70
chr4	49044458	78
chr4	49044475	74
chr4	49044492	75
chr4	49044509	78
chr4	49044526	82
chr4	49044543	85
chr4	49044560	89
chr4	49044577	86
chr4	49044594	86
chr4	49044611	98
chr4	49044628	92
chr4	49044645	100
chr4	49044662	90
chr4	49044679	93
chr4	49044696	87
chr4	49044713	81
chr4	49044730	81
chr4	49044747	80
chr4	49044764	76
chr4	49044781	80
chr4	49044798	81
chr4	49044815	80
chr4	49044832	82
chr4	49044849	80
chr4	49044866	74
chr4	49044883	69
chr4	49044900	67
chr4	49044917	64
chr4	49044934	64
chr4	49044951	68
chr4	49044968	72
chr4	49044985	91
chr4	49045002	97
chr4	49045019	104
chr4	49045036	109
chr4	49045053	103
chr4	49045070	106
chr4	49045087	100
chr4	49045104	89
chr4	49045121	90
chr4	49045138	84
chr4	49045155	78
chr4	49045172	79
chr4	49045189	70
chr4	49045206	74
chr4	49045223	80
chr4	49045240	74
chr4	49045257	81
chr4	49045274	87
chr4	49045291	90
chr4	49045308	90
chr4	49045325	92
chr4	49045342	93
chr4	49045359	102
chr4	49045376	100
chr4	49045393	94
chr4	49045410	95
chr4	49045427	95
chr4	49045444	95
chr4	49045461	96
chr4	49045478	91
chr4	49045495	91
chr4	49045512	92
chr4	49045529	91
chr4	49045546	84
chr4	49045563	82
chr4	49045580	86
chr4	49045597	97
chr4	49045614	95
chr4	49045631	96
chr4	49045648	96
chr4	49045665	97
chr4	49045682	99
chr4	49045699	97
chr4	49045716	95
chr4	49045733	96
chr4	49045750	108
chr4	49045767	108
chr4	49045784	108
chr4	49045801	115
chr4	49045818	114
chr4	49045835	115
chr4	49045852	112
chr4	49045869	106
chr4	49045886	103
chr4	49045903	102
chr4	49045920	94
chr4	49045937	94
chr4	49045954	96
chr4	49045971	104
chr4	49045988	95
chr4	49046005	96
chr4	49046022	98
chr4	49046039	94
chr4	49046056	97
chr4	49046073	103
chr4	49046090	105
chr4	49046107	101
chr4	49046124	97
chr4	49046141	98
chr4	49046158	107
chr4	49046175	114
chr4	49046192	114
chr4	49046209	99
chr4	49046226	95
chr4	49046243	96
chr4	49046260	92
chr4	49046277	88
chr4	49046294	87
chr4	49046311	85
chr4	49046328	83
chr4	49046345	87
chr4	49046362	84
chr4	49046379	82
chr4	49046396	81
chr4	49046413	88
chr4	49046430	84
chr4	49046447	79
chr4	49046464	81
chr4	49046481	78
chr4	49046498	78
chr4	49046515	85
chr4	49046532	79
chr4	49046549	77
chr4	49046566	79
chr4	49046583	82
chr4	49046600	79
chr4	49046617	77
chr4	49046634	73
chr4	49046651	66
chr4	49046668	64
chr4	49046685	57
chr4	49046702	64
chr4	49046719	60
chr4	49046736	62
chr4	49046753	64
chr4	49046770	70
chr4	49046787	66
chr4	49046804	65
chr4	49046821	69
chr4	49046838	69
chr4	49046855	73
chr4	49046872	67
chr4	49046889	64
chr4	49046906	70
chr4	49046923	72
chr4	49046940	70
chr4	49046957	70
chr4	49046974	71
chr4	49046991	78
chr4	49047008	83
chr4	49047025	82
chr4	49047042	85
chr4	49047059	77
chr4	49047076	69
chr4	49047093	67
chr4	49047110	78
chr4	49047127	77
chr4	49047144	77
chr4	49047161	73
chr4	49047178	78
chr4	49047195	87
chr4	49047212	83
chr4	49047229	77
chr4	49047246	67
chr4	49047263	61
chr4	49047280	63
chr4	49047297	60
chr4	49047314	53
chr4	49047331	57
chr4	49047348	59
chr4	49047365	58
chr4	49047382	63
chr4	49047399	63
chr4	49047416	60
chr4	49047433	62
chr4	49047450	70
chr4	49047467	63
chr4	49047484	61
chr4	49047501	61
chr4	49047518	60
chr4	49047535	60
chr4	49047552	60
chr4	49047569	47
chr4	49047586	46
chr4	49047603	42
chr4	49047620	46
chr4	49047637	48
chr4	49047654	46
chr4	49047671	49
chr4	49047688	52
chr4	49047705	60
chr4	49047722	64
chr4	49047739	62
chr4	49047756	68
chr4	49047773	71
chr4	49047790	83
chr4	49047807	85
chr4	49047824	87
chr4	49047841	87
chr4	49047858	87
chr4	49047875	85
chr4	49047892	76
chr4	49047909	80
chr4	49047926	80
chr4	49047943	76
chr4	49047960	69
chr4	49047977	75
chr4	49047994	73
chr4	49048011	81
chr4	49048028	78
chr4	49048045	68
chr4	49048062	66
chr4	49048079	63
chr4	49048096	58
chr4	49048113	65
chr4	49048130	62
chr4	49048147	56
chr4	49048164	54
chr4	49048181	57
chr4	49048198	55
chr4	49048215	61
chr4	49048232	59
chr4	49048249	64
chr4	49048266	71
chr4	49048283	73
chr4	49048300	76
chr4	49048317	89
chr4	49048334	85
chr4	49048351	86
chr4	49048368	86
chr4	49048385	90
chr4	49048402	101
chr4	49048419	101
chr4	49048436	103
chr4	49048453	103
chr4	49048470	105
chr4	49048487	96
chr4	49048504	91
chr4	49048521	75
chr4	49048538	72
chr4	49048555	61
chr4	49048572	49
chr4	49048589	47
chr4	49048606	56
chr4	49048623	53
chr4	49048640	53
chr4	49048657	45
chr4	49048674	51
chr4	49048691	60
chr4	49048708	57
chr4	49048725	58
chr4	49048742	63
chr4	49048759	70
chr4	49048776	75
chr4	49048793	78
chr4	49048810	74
chr4	49048827	72
chr4	49048844	71
chr4	49048861	67
chr4	49048878	64
chr4	49048895	62
chr4	49048912	57
chr4	49048929	59
chr4	49048946	63
chr4	49048963	67
chr4	49048980	72
chr4	49048997	68
chr4	49049014	66
chr4	49049031	65
chr4	49049048	61
chr4	49049065	60
chr4	49049082	53
chr4	49049099	57
chr4	49049116	61
chr4	49049133	59
chr4	49049150	59
chr4	49049167	58
chr4	49049184	55
chr4	49049201	56
chr4	49049218	56
chr4	49049235	57
chr4	49049252	50
chr4	49049269	66
chr4	49049286	72
chr4	49049303	82
chr4	49049320	89
chr4	49049337	86
chr4	49049354	83
chr4	49049371	80
chr4	49049388	75
chr4	49049405	64
chr4	49049422	55
chr4	49049439	47
chr4	49049456	49
chr4	49049473	45
chr4	49049490	37
chr4	49049507	43
chr4	49049524	43
chr4	49049541	55
chr4	49049558	53
chr4	49049575	55
chr4	49049592	59
chr4	49049609	71
chr4	49049626	76
chr4	49049643	76
chr4	49049660	83
chr4	49049677	81
chr4	49049694	78
chr4	49049711	79
