chr20	31001980	0
chr20	31002009	0
chr20	31002038	0
chr20	31002067	0
chr20	31002096	0
chr20	31002125	0
chr20	31002154	0
chr20	31002183	0
chr20	31002212	0
chr20	31002241	0
chr20	31002270	0
chr20	31002299	0
chr20	31002328	0
chr20	31002357	0
chr20	31002386	0
chr20	31002415	0
chr20	31002444	0
chr20	31002473	0
chr20	31002502	0
chr20	31002531	0
chr20	31002560	0
chr20	31002589	0
chr20	31002618	0
chr20	31002647	0
chr20	31002676	0
chr20	31002705	0
chr20	31002734	0
chr20	31002763	0
chr20	31002792	0
chr20	31002821	0
chr20	31002850	0
chr20	31002879	0
chr20	31002908	0
chr20	31002937	0
chr20	31002966	0
chr20	31002995	0
chr20	31003024	0
chr20	31003053	0
chr20	31003082	0
chr20	31003111	0
chr20	31003140	0
chr20	31003169	0
chr20	31003198	0
chr20	31003227	0
chr20	31003256	0
chr20	31003285	0
chr20	31003314	0
chr20	31003343	0
chr20	31003372	0
chr20	31003401	0
chr20	31003430	0
chr20	31003459	0
chr20	31003488	0
chr20	31003517	0
chr20	31003546	0
chr20	31003575	0
chr20	31003604	0
chr20	31003633	0
chr20	31003662	0
chr20	31003691	0
chr20	31003720	0
chr20	31003749	0
chr20	31003778	0
chr20	31003807	0
chr20	31003836	0
chr20	31003865	0
chr20	31003894	0
chr20	31003923	0
chr20	31003952	0
chr20	31003981	0
chr20	31004010	0
chr20	31004039	0
chr20	31004068	0
chr20	31004097	0
chr20	31004126	0
chr20	31004155	0
chr20	31004184	0
chr20	31004213	0
chr20	31004242	0
chr20	31004271	0
chr20	31004300	0
chr20	31004329	0
chr20	31004358	0
chr20	31004387	0
chr20	31004416	0
chr20	31004445	0
chr20	31004474	0
chr20	31004503	0
chr20	31004532	0
chr20	31004561	0
chr20	31004590	0
chr20	31004619	0
chr20	31004648	0
chr20	31004677	0
chr20	31004706	0
chr20	31004735	0
chr20	31004764	0
chr20	31004793	0
chr20	31004822	0
chr20	31004851	0
chr20	31004880	0
chr20	31004909	0
chr20	31004938	0
chr20	31004967	0
chr20	31004996	0
chr20	31005025	0
chr20	31005054	0
chr20	31005083	0
chr20	31005112	0
chr20	31005141	0
chr20	31005170	0
chr20	31005199	0
chr20	31005228	0
chr20	31005257	0
chr20	31005286	0
chr20	31005315	0
chr20	31005344	0
chr20	31005373	0
chr20	31005402	0
