chrM	1	5805
chrM	3	6045
chrM	5	6298
chrM	7	6473
chrM	9	6689
chrM	11	6935
chrM	13	7100
chrM	15	7295
chrM	17	7574
chrM	19	7796
chrM	21	8103
chrM	23	8386
chrM	25	8657
chrM	27	8852
chrM	29	9032
chrM	31	9280
chrM	33	9206
chrM	35	9882
chrM	37	10077
chrM	39	10312
chrM	41	10537
chrM	43	10854
chrM	45	11121
chrM	47	11376
chrM	49	11634
chrM	51	11879
chrM	53	12084
chrM	55	12310
chrM	57	12527
chrM	59	12711
chrM	61	12420
chrM	63	13150
chrM	65	13601
chrM	67	13725
chrM	69	13822
chrM	71	13965
chrM	73	14119
chrM	75	14310
chrM	77	13918
chrM	79	13987
chrM	81	14751
chrM	83	14868
chrM	85	14982
chrM	87	15088
chrM	89	15106
chrM	91	14866
chrM	93	15423
chrM	95	15076
chrM	97	15518
chrM	99	15622
chrM	101	15622
chrM	103	15628
chrM	105	15336
chrM	107	15668
chrM	109	15429
chrM	111	15386
chrM	113	15540
chrM	115	15581
chrM	117	15655
chrM	119	15214
chrM	121	15769
chrM	123	15894
chrM	125	15975
chrM	127	16015
chrM	129	16074
chrM	131	16075
chrM	133	16136
chrM	135	16117
chrM	137	16146
chrM	139	16165
chrM	141	16155
chrM	143	16113
chrM	145	16078
chrM	147	15804
chrM	149	15222
chrM	151	15098
chrM	153	15734
chrM	155	15824
chrM	157	15824
chrM	159	15829
chrM	161	15261
chrM	163	15707
chrM	165	15839
chrM	167	15882
chrM	169	15143
chrM	171	15824
chrM	173	15851
chrM	175	15850
chrM	177	15847
chrM	179	15854
chrM	181	15815
chrM	183	15770
chrM	185	15106
chrM	187	15559
chrM	189	15483
chrM	191	15202
chrM	193	15157
chrM	195	15160
chrM	197	15135
chrM	199	15126
chrM	201	15092
chrM	203	15045
chrM	205	15015
chrM	207	14965
chrM	209	14947
chrM	211	14933
chrM	213	14920
chrM	215	14851
chrM	217	14772
chrM	219	14717
chrM	221	14729
chrM	223	14680
chrM	225	14652
chrM	227	14571
chrM	229	14577
chrM	231	14503
chrM	233	14511
chrM	235	14414
chrM	237	14326
chrM	239	14236
chrM	241	14141
chrM	243	14103
chrM	245	14022
chrM	247	13956
chrM	249	13864
chrM	251	13768
chrM	253	13741
chrM	255	13691
chrM	257	13618
chrM	259	13463
chrM	261	13111
chrM	263	13365
chrM	265	13316
chrM	267	13389
chrM	269	13374
chrM	271	13347
chrM	273	13273
chrM	275	13212
chrM	277	13181
chrM	279	13160
chrM	281	13097
chrM	283	13133
chrM	285	13099
chrM	287	13115
chrM	289	13037
chrM	291	12886
chrM	293	12804
chrM	295	12754
chrM	297	12570
chrM	299	12301
chrM	301	11968
chrM	303	11828
chrM	305	11544
chrM	307	11217
chrM	309	10642
chrM	311	11039
chrM	313	11059
chrM	315	8382
chrM	317	8748
chrM	319	8843
chrM	321	8849
chrM	323	8982
chrM	325	9088
chrM	327	9106
chrM	329	9172
chrM	331	9237
chrM	333	9351
chrM	335	9420
chrM	337	9397
chrM	339	9469
chrM	341	9561
chrM	343	9668
chrM	345	9788
chrM	347	9915
chrM	349	10047
chrM	351	10126
chrM	353	10246
chrM	355	10352
chrM	357	10335
chrM	359	10438
chrM	361	10480
chrM	363	10579
chrM	365	10601
chrM	367	10673
chrM	369	10764
chrM	371	10789
chrM	373	10889
chrM	375	10965
chrM	377	11082
chrM	379	11146
chrM	381	11275
chrM	383	11348
chrM	385	11433
chrM	387	11516
chrM	389	11601
chrM	391	11691
chrM	393	11736
chrM	395	11828
chrM	397	11896
chrM	399	12002
chrM	401	12103
chrM	403	12233
chrM	405	12288
chrM	407	12311
chrM	409	12209
chrM	411	11849
chrM	413	12426
chrM	415	12453
chrM	417	12484
chrM	419	12562
chrM	421	12598
chrM	423	12593
chrM	425	12604
chrM	427	12606
chrM	429	12569
chrM	431	12460
chrM	433	12479
chrM	435	12457
chrM	437	12355
chrM	439	12226
chrM	441	12149
chrM	443	12172
chrM	445	12188
chrM	447	12119
chrM	449	12076
chrM	451	12038
chrM	453	11984
chrM	455	12069
chrM	457	12075
chrM	459	12012
chrM	461	12056
chrM	463	11993
chrM	465	12019
chrM	467	12114
chrM	469	11820
chrM	471	11770
chrM	473	11767
chrM	475	11800
chrM	477	11745
chrM	479	11724
chrM	481	11767
chrM	483	11798
chrM	485	11762
chrM	487	11690
chrM	489	11626
chrM	491	11593
chrM	493	11658
chrM	495	11684
chrM	497	11414
chrM	499	11421
chrM	501	11529
chrM	503	11194
chrM	505	11322
chrM	507	11265
chrM	509	11417
chrM	511	11063
chrM	513	11064
chrM	515	11105
chrM	517	11051
chrM	519	11052
chrM	521	11077
chrM	523	11167
chrM	525	9944
chrM	527	11304
chrM	529	11313
chrM	531	11533
chrM	533	11625
chrM	535	11746
chrM	537	11648
chrM	539	11693
chrM	541	11886
chrM	543	11526
chrM	545	11728
chrM	547	11868
chrM	549	11917
chrM	551	12079
chrM	553	12102
chrM	555	12193
chrM	557	12529
chrM	559	12620
chrM	561	12521
chrM	563	12461
chrM	565	12545
chrM	567	12741
chrM	569	13025
chrM	571	13232
chrM	573	13088
chrM	575	13194
chrM	577	13431
chrM	579	13623
chrM	581	13808
chrM	583	13947
chrM	585	13935
chrM	587	14037
chrM	589	14044
chrM	591	14118
chrM	593	14249
chrM	595	14217
chrM	597	14288
chrM	599	14318
chrM	601	14327
chrM	603	14479
chrM	605	14587
chrM	607	14662
chrM	609	14660
chrM	611	14736
chrM	613	14810
chrM	615	14807
chrM	617	14854
chrM	619	14911
chrM	621	14904
chrM	623	14293
chrM	625	14873
chrM	627	14812
chrM	629	14938
chrM	631	14994
chrM	633	14967
chrM	635	14990
chrM	637	15155
chrM	639	15265
chrM	641	15354
chrM	643	15434
chrM	645	15462
chrM	647	15615
chrM	649	15649
chrM	651	15655
chrM	653	15642
chrM	655	15646
chrM	657	15616
chrM	659	15768
chrM	661	15862
chrM	663	15819
chrM	665	15893
chrM	667	15959
chrM	669	15958
chrM	671	15993
chrM	673	16044
chrM	675	15999
chrM	677	16061
chrM	679	16097
chrM	681	16103
chrM	683	16137
chrM	685	16096
chrM	687	16091
chrM	689	16138
chrM	691	16149
chrM	693	16180
chrM	695	16196
chrM	697	16183
chrM	699	16212
chrM	701	16164
chrM	703	16117
chrM	705	16151
chrM	707	15630
chrM	709	16215
chrM	711	16288
chrM	713	16306
chrM	715	16321
chrM	717	16349
chrM	719	16345
chrM	721	16356
chrM	723	16367
chrM	725	16434
chrM	727	16400
chrM	729	16405
chrM	731	16394
chrM	733	16426
chrM	735	16477
chrM	737	16611
chrM	739	16007
chrM	741	16577
chrM	743	16661
chrM	745	16698
chrM	747	16671
chrM	749	16677
chrM	751	16700
chrM	753	16750
chrM	755	16771
chrM	757	16696
chrM	759	16740
chrM	761	16582
chrM	763	16712
chrM	765	15995
chrM	767	16676
chrM	769	16589
chrM	771	16688
chrM	773	16623
chrM	775	16612
chrM	777	16541
chrM	779	16518
chrM	781	16501
chrM	783	16448
chrM	785	15892
chrM	787	16273
chrM	789	16275
chrM	791	16160
chrM	793	16141
chrM	795	16030
chrM	797	16026
chrM	799	15943
chrM	801	15922
chrM	803	15876
chrM	805	15840
chrM	807	15308
chrM	809	15963
chrM	811	16078
chrM	813	16120
chrM	815	16178
chrM	817	16224
chrM	819	16220
chrM	821	16249
chrM	823	16328
chrM	825	16362
chrM	827	16342
chrM	829	16392
chrM	831	16436
chrM	833	16366
chrM	835	16382
chrM	837	16375
chrM	839	16419
chrM	841	15985
chrM	843	16469
chrM	845	16461
chrM	847	16424
chrM	849	16422
chrM	851	16464
chrM	853	16476
chrM	855	16463
chrM	857	16491
chrM	859	16592
chrM	861	16625
chrM	863	16616
chrM	865	16572
chrM	867	16692
chrM	869	16644
chrM	871	16666
chrM	873	16633
chrM	875	16631
chrM	877	16633
chrM	879	16663
chrM	881	16753
chrM	883	16737
chrM	885	16264
chrM	887	16664
chrM	889	16553
chrM	891	16750
chrM	893	16703
chrM	895	16742
chrM	897	16388
chrM	899	16326
chrM	901	16884
chrM	903	16988
chrM	905	17109
chrM	907	16566
chrM	909	17248
chrM	911	17249
chrM	913	17286
chrM	915	17369
chrM	917	17414
chrM	919	17341
chrM	921	17432
chrM	923	17503
chrM	925	17518
chrM	927	17527
chrM	929	17482
chrM	931	16982
chrM	933	17513
chrM	935	17256
chrM	937	17805
chrM	939	17847
chrM	941	17749
chrM	943	17704
chrM	945	17704
chrM	947	17688
chrM	949	17635
chrM	951	17531
chrM	953	17473
chrM	955	17361
chrM	957	17340
chrM	959	17276
chrM	961	17323
chrM	963	17377
chrM	965	17450
chrM	967	17470
chrM	969	17556
chrM	971	17600
chrM	973	17659
chrM	975	17735
chrM	977	17695
chrM	979	17661
chrM	981	17744
chrM	983	17723
chrM	985	17668
chrM	987	17672
chrM	989	17674
chrM	991	17656
chrM	993	17673
chrM	995	17675
chrM	997	17639
chrM	999	17702
chrM	1001	17812
chrM	1003	17854
chrM	1005	17906
chrM	1007	17935
chrM	1009	18010
chrM	1011	18157
chrM	1013	18196
chrM	1015	18220
chrM	1017	18177
chrM	1019	18248
chrM	1021	18335
chrM	1023	17911
chrM	1025	18432
chrM	1027	18389
chrM	1029	18427
chrM	1031	18368
chrM	1033	18513
chrM	1035	18500
chrM	1037	18509
chrM	1039	18559
chrM	1041	18548
chrM	1043	18611
chrM	1045	18709
chrM	1047	18704
chrM	1049	18779
chrM	1051	18840
chrM	1053	18940
chrM	1055	18928
chrM	1057	18861
chrM	1059	18905
chrM	1061	18783
chrM	1063	18750
chrM	1065	18778
chrM	1067	18872
chrM	1069	18915
chrM	1071	19041
chrM	1073	19040
chrM	1075	19034
chrM	1077	19074
chrM	1079	19038
chrM	1081	19003
chrM	1083	19085
chrM	1085	19141
chrM	1087	19103
chrM	1089	19091
chrM	1091	19074
chrM	1093	19024
chrM	1095	19009
chrM	1097	18975
chrM	1099	18961
chrM	1101	18999
chrM	1103	18978
chrM	1105	19019
chrM	1107	18955
chrM	1109	18944
chrM	1111	18993
chrM	1113	18899
chrM	1115	18891
chrM	1117	18861
chrM	1119	18835
chrM	1121	18868
chrM	1123	18973
chrM	1125	18954
chrM	1127	18931
chrM	1129	18742
chrM	1131	18771
chrM	1133	18177
chrM	1135	18875
chrM	1137	18885
chrM	1139	18866
chrM	1141	18808
chrM	1143	18767
chrM	1145	18335
chrM	1147	18571
chrM	1149	18597
chrM	1151	18717
chrM	1153	18738
chrM	1155	18709
chrM	1157	18653
chrM	1159	18661
chrM	1161	18584
chrM	1163	18545
chrM	1165	18586
chrM	1167	18546
chrM	1169	18486
chrM	1171	18493
chrM	1173	18560
chrM	1175	18367
chrM	1177	17955
chrM	1179	18344
chrM	1181	18226
chrM	1183	18357
chrM	1185	18279
chrM	1187	18274
chrM	1189	18359
chrM	1191	18347
chrM	1193	18281
chrM	1195	18253
chrM	1197	18185
chrM	1199	18246
chrM	1201	18240
chrM	1203	18321
chrM	1205	18374
chrM	1207	18461
chrM	1209	18457
chrM	1211	18413
chrM	1213	18425
chrM	1215	17961
chrM	1217	18334
chrM	1219	18275
chrM	1221	18216
chrM	1223	18376
chrM	1225	17961
chrM	1227	18385
chrM	1229	18407
chrM	1231	18400
chrM	1233	18494
chrM	1235	18511
chrM	1237	18473
chrM	1239	18479
chrM	1241	18577
chrM	1243	18620
chrM	1245	18614
chrM	1247	18655
chrM	1249	18636
chrM	1251	18607
chrM	1253	18692
chrM	1255	18746
chrM	1257	18771
chrM	1259	18725
chrM	1261	18318
chrM	1263	18771
chrM	1265	18967
chrM	1267	19028
chrM	1269	19025
chrM	1271	19037
chrM	1273	19021
chrM	1275	19168
chrM	1277	19160
chrM	1279	19228
chrM	1281	19297
chrM	1283	19359
chrM	1285	19461
chrM	1287	19516
chrM	1289	19549
chrM	1291	19623
chrM	1293	19711
chrM	1295	19713
chrM	1297	19743
chrM	1299	19711
chrM	1301	19141
chrM	1303	19740
chrM	1305	19960
chrM	1307	19976
chrM	1309	19966
chrM	1311	20022
chrM	1313	19491
chrM	1315	20137
chrM	1317	20206
chrM	1319	20208
chrM	1321	19631
chrM	1323	20239
chrM	1325	20276
chrM	1327	20322
chrM	1329	20315
chrM	1331	20391
chrM	1333	20347
chrM	1335	20356
chrM	1337	20376
chrM	1339	20354
chrM	1341	20422
chrM	1343	20432
chrM	1345	20434
chrM	1347	20434
chrM	1349	20357
chrM	1351	20321
chrM	1353	20299
chrM	1355	20338
chrM	1357	20292
chrM	1359	20245
chrM	1361	20201
chrM	1363	20265
chrM	1365	20232
chrM	1367	20242
chrM	1369	20215
chrM	1371	20178
chrM	1373	20191
