chr17	22471367	70
chr17	22471377	70
chr17	22471387	75
chr17	22471397	77
chr17	22471407	82
chr17	22471417	84
chr17	22471427	91
chr17	22471437	96
chr17	22471447	92
chr17	22471457	93
chr17	22471467	88
chr17	22471477	85
chr17	22471487	84
chr17	22471497	94
chr17	22471507	93
chr17	22471517	89
chr17	22471527	87
chr17	22471537	83
chr17	22471547	86
chr17	22471557	81
chr17	22471567	80
chr17	22471577	81
chr17	22471587	82
chr17	22471597	83
chr17	22471607	87
chr17	22471617	85
chr17	22471627	78
chr17	22471637	83
chr17	22471647	83
chr17	22471657	84
chr17	22471667	85
chr17	22471677	89
chr17	22471687	92
chr17	22471697	93
chr17	22471707	96
chr17	22471717	104
chr17	22471727	104
chr17	22471737	101
chr17	22471747	104
chr17	22471757	103
chr17	22471767	107
chr17	22471777	111
chr17	22471787	107
chr17	22471797	103
chr17	22471807	95
chr17	22471817	98
chr17	22471827	96
chr17	22471837	104
chr17	22471847	102
chr17	22471857	98
chr17	22471867	97
chr17	22471877	93
chr17	22471887	88
chr17	22471897	91
chr17	22471907	90
chr17	22471917	92
chr17	22471927	97
chr17	22471937	91
chr17	22471947	91
chr17	22471957	86
chr17	22471967	87
chr17	22471977	87
chr17	22471987	90
chr17	22471997	86
chr17	22472007	89
chr17	22472017	89
chr17	22472027	87
chr17	22472037	86
chr17	22472047	84
chr17	22472057	88
chr17	22472067	89
chr17	22472077	90
chr17	22472087	91
chr17	22472097	88
chr17	22472107	89
chr17	22472117	98
chr17	22472127	99
chr17	22472137	102
chr17	22472147	106
chr17	22472157	111
chr17	22472167	110
chr17	22472177	107
chr17	22472187	108
chr17	22472197	102
chr17	22472207	103
chr17	22472217	107
chr17	22472227	103
chr17	22472237	96
chr17	22472247	88
chr17	22472257	87
chr17	22472267	86
chr17	22472277	86
chr17	22472287	82
chr17	22472297	83
chr17	22472307	82
chr17	22472317	80
chr17	22472327	83
chr17	22472337	80
chr17	22472347	83
chr17	22472357	85
chr17	22472367	87
chr17	22472377	90
chr17	22472387	94
chr17	22472397	98
chr17	22472407	102
chr17	22472417	100
chr17	22472427	102
chr17	22472437	109
chr17	22472447	111
chr17	22472457	111
chr17	22472467	113
chr17	22472477	118
chr17	22472487	124
chr17	22472497	121
chr17	22472507	113
chr17	22472517	111
chr17	22472527	110
chr17	22472537	101
chr17	22472547	97
chr17	22472557	95
chr17	22472567	87
chr17	22472577	82
chr17	22472587	86
chr17	22472597	83
chr17	22472607	85
chr17	22472617	78
chr17	22472627	74
chr17	22472637	79
chr17	22472647	72
chr17	22472657	71
chr17	22472667	74
chr17	22472677	84
chr17	22472687	85
chr17	22472697	87
chr17	22472707	91
chr17	22472717	92
chr17	22472727	83
chr17	22472737	84
chr17	22472747	88
chr17	22472757	97
chr17	22472767	95
chr17	22472777	99
chr17	22472787	96
chr17	22472797	93
chr17	22472807	94
chr17	22472817	92
chr17	22472827	91
chr17	22472837	93
chr17	22472847	97
chr17	22472857	99
chr17	22472867	108
chr17	22472877	113
chr17	22472887	106
chr17	22472897	107
chr17	22472907	105
chr17	22472917	105
chr17	22472927	100
chr17	22472937	95
chr17	22472947	97
chr17	22472957	102
chr17	22472967	101
chr17	22472977	102
chr17	22472987	97
chr17	22472997	88
chr17	22473007	93
chr17	22473017	97
chr17	22473027	101
chr17	22473037	108
chr17	22473047	113
chr17	22473057	112
chr17	22473067	109
chr17	22473077	108
chr17	22473087	104
chr17	22473097	107
chr17	22473107	102
chr17	22473117	97
chr17	22473127	94
chr17	22473137	89
chr17	22473147	88
chr17	22473157	88
chr17	22473167	85
chr17	22473177	84
chr17	22473187	87
chr17	22473197	89
chr17	22473207	95
chr17	22473217	96
chr17	22473227	100
chr17	22473237	102
chr17	22473247	102
chr17	22473257	103
chr17	22473267	104
chr17	22473277	109
chr17	22473287	114
chr17	22473297	116
chr17	22473307	121
chr17	22473317	117
chr17	22473327	115
chr17	22473337	112
chr17	22473347	113
chr17	22473357	108
chr17	22473367	110
chr17	22473377	111
chr17	22473387	116
chr17	22473397	110
chr17	22473407	109
chr17	22473417	97
chr17	22473427	94
chr17	22473437	93
chr17	22473447	92
chr17	22473457	96
chr17	22473467	94
chr17	22473477	88
chr17	22473487	91
chr17	22473497	88
chr17	22473507	89
chr17	22473517	86
chr17	22473527	94
chr17	22473537	91
chr17	22473547	98
chr17	22473557	105
chr17	22473567	102
chr17	22473577	111
chr17	22473587	111
chr17	22473597	110
chr17	22473607	117
chr17	22473617	113
chr17	22473627	118
chr17	22473637	123
chr17	22473647	128
chr17	22473657	132
chr17	22473667	136
chr17	22473677	136
chr17	22473687	132
chr17	22473697	129
chr17	22473707	131
chr17	22473717	126
chr17	22473727	117
chr17	22473737	112
chr17	22473747	115
chr17	22473757	112
chr17	22473767	101
chr17	22473777	87
chr17	22473787	83
chr17	22473797	81
chr17	22473807	76
chr17	22473817	76
chr17	22473827	70
chr17	22473837	65
chr17	22473847	74
chr17	22473857	82
chr17	22473867	82
chr17	22473877	83
chr17	22473887	83
chr17	22473897	89
chr17	22473907	93
chr17	22473917	93
chr17	22473927	86
chr17	22473937	87
chr17	22473947	91
chr17	22473957	89
chr17	22473967	86
chr17	22473977	87
chr17	22473987	82
chr17	22473997	87
chr17	22474007	83
chr17	22474017	84
chr17	22474027	82
chr17	22474037	76
chr17	22474047	82
chr17	22474057	80
chr17	22474067	81
chr17	22474077	80
chr17	22474087	79
chr17	22474097	82
chr17	22474107	78
chr17	22474117	79
chr17	22474127	86
chr17	22474137	87
chr17	22474147	91
chr17	22474157	100
chr17	22474167	104
chr17	22474177	104
chr17	22474187	104
chr17	22474197	104
chr17	22474207	113
chr17	22474217	112
chr17	22474227	107
chr17	22474237	99
chr17	22474247	93
chr17	22474257	86
chr17	22474267	86
chr17	22474277	81
chr17	22474287	71
chr17	22474297	66
chr17	22474307	65
chr17	22474317	63
chr17	22474327	53
chr17	22474337	57
chr17	22474347	55
chr17	22474357	58
chr17	22474367	57
chr17	22474377	57
chr17	22474387	56
chr17	22474397	52
chr17	22474407	47
chr17	22474417	43
chr17	22474427	45
chr17	22474437	41
chr17	22474447	48
chr17	22474457	47
chr17	22474467	38
chr17	22474477	42
chr17	22474487	41
chr17	22474497	45
chr17	22474507	45
chr17	22474517	47
chr17	22474527	50
chr17	22474537	53
chr17	22474547	54
chr17	22474557	53
chr17	22474567	52
chr17	22474577	52
chr17	22474587	49
chr17	22474597	46
chr17	22474607	46
chr17	22474617	49
chr17	22474627	49
chr17	22474637	51
chr17	22474647	54
chr17	22474657	57
chr17	22474667	56
chr17	22474677	56
chr17	22474687	53
chr17	22474697	55
chr17	22474707	55
chr17	22474717	54
chr17	22474727	55
chr17	22474737	53
chr17	22474747	53
chr17	22474757	54
chr17	22474767	55
chr17	22474777	62
chr17	22474787	68
chr17	22474797	67
chr17	22474807	70
chr17	22474817	70
chr17	22474827	76
chr17	22474837	76
chr17	22474847	73
chr17	22474857	71
chr17	22474867	67
chr17	22474877	64
chr17	22474887	60
chr17	22474897	61
chr17	22474907	58
chr17	22474917	58
chr17	22474927	57
chr17	22474937	60
chr17	22474947	65
chr17	22474957	59
chr17	22474967	61
chr17	22474977	60
chr17	22474987	63
chr17	22474997	64
chr17	22475007	67
chr17	22475017	65
chr17	22475027	59
chr17	22475037	60
chr17	22475047	62
chr17	22475057	61
chr17	22475067	60
chr17	22475077	54
chr17	22475087	54
chr17	22475097	55
chr17	22475107	61
chr17	22475117	66
chr17	22475127	66
chr17	22475137	66
chr17	22475147	69
chr17	22475157	76
chr17	22475167	75
chr17	22475177	73
chr17	22475187	76
chr17	22475197	71
chr17	22475207	75
chr17	22475217	71
chr17	22475227	70
chr17	22475237	64
chr17	22475247	65
chr17	22475257	59
chr17	22475267	56
chr17	22475277	51
chr17	22475287	51
chr17	22475297	52
chr17	22475307	52
chr17	22475317	50
chr17	22475327	56
chr17	22475337	61
chr17	22475347	61
chr17	22475357	60
chr17	22475367	56
chr17	22475377	53
chr17	22475387	54
chr17	22475397	56
chr17	22475407	60
chr17	22475417	60
chr17	22475427	60
chr17	22475437	63
chr17	22475447	59
chr17	22475457	55
chr17	22475467	55
chr17	22475477	53
chr17	22475487	51
chr17	22475497	52
chr17	22475507	45
chr17	22475517	46
chr17	22475527	43
chr17	22475537	46
chr17	22475547	49
chr17	22475557	47
chr17	22475567	48
chr17	22475577	49
chr17	22475587	48
chr17	22475597	49
chr17	22475607	50
chr17	22475617	53
chr17	22475627	55
chr17	22475637	54
chr17	22475647	56
chr17	22475657	60
chr17	22475667	58
chr17	22475677	59
chr17	22475687	57
chr17	22475697	56
chr17	22475707	60
chr17	22475717	60
chr17	22475727	61
chr17	22475737	58
chr17	22475747	57
chr17	22475757	59
chr17	22475767	63
chr17	22475777	59
chr17	22475787	62
chr17	22475797	60
chr17	22475807	59
chr17	22475817	59
chr17	22475827	56
chr17	22475837	56
chr17	22475847	57
chr17	22475857	56
chr17	22475867	60
chr17	22475877	62
chr17	22475887	62
chr17	22475897	58
chr17	22475907	56
chr17	22475917	57
chr17	22475927	57
chr17	22475937	53
chr17	22475947	50
chr17	22475957	48
chr17	22475967	53
chr17	22475977	48
chr17	22475987	50
chr17	22475997	46
chr17	22476007	44
chr17	22476017	44
chr17	22476027	47
chr17	22476037	48
chr17	22476047	45
chr17	22476057	44
chr17	22476067	43
chr17	22476077	45
chr17	22476087	48
chr17	22476097	46
chr17	22476107	50
chr17	22476117	57
chr17	22476127	58
chr17	22476137	64
chr17	22476147	61
chr17	22476157	63
chr17	22476167	63
chr17	22476177	60
chr17	22476187	63
