chr4	49581410	126
chr4	49581423	120
chr4	49581436	120
chr4	49581449	117
chr4	49581462	119
chr4	49581475	111
chr4	49581488	115
chr4	49581501	123
chr4	49581514	130
chr4	49581527	120
chr4	49581540	120
chr4	49581553	121
chr4	49581566	116
chr4	49581579	115
chr4	49581592	112
chr4	49581605	111
chr4	49581618	118
chr4	49581631	106
chr4	49581644	104
chr4	49581657	105
chr4	49581670	103
chr4	49581683	94
chr4	49581696	97
chr4	49581709	101
chr4	49581722	99
chr4	49581735	100
chr4	49581748	92
chr4	49581761	88
chr4	49581774	88
chr4	49581787	91
chr4	49581800	109
chr4	49581813	112
chr4	49581826	112
chr4	49581839	102
chr4	49581852	101
chr4	49581865	104
chr4	49581878	96
chr4	49581891	99
chr4	49581904	109
chr4	49581917	109
chr4	49581930	105
chr4	49581943	108
chr4	49581956	115
chr4	49581969	118
chr4	49581982	112
chr4	49581995	107
chr4	49582008	100
chr4	49582021	99
chr4	49582034	91
chr4	49582047	91
chr4	49582060	92
chr4	49582073	88
chr4	49582086	93
chr4	49582099	103
chr4	49582112	110
chr4	49582125	122
chr4	49582138	124
chr4	49582151	120
chr4	49582164	119
chr4	49582177	117
chr4	49582190	116
chr4	49582203	115
chr4	49582216	103
chr4	49582229	90
chr4	49582242	76
chr4	49582255	66
chr4	49582268	66
chr4	49582281	66
chr4	49582294	66
chr4	49582307	60
chr4	49582320	57
chr4	49582333	59
chr4	49582346	63
chr4	49582359	59
chr4	49582372	64
chr4	49582385	64
chr4	49582398	74
chr4	49582411	74
chr4	49582424	83
chr4	49582437	91
chr4	49582450	101
chr4	49582463	102
chr4	49582476	104
chr4	49582489	101
chr4	49582502	103
chr4	49582515	100
chr4	49582528	95
chr4	49582541	89
chr4	49582554	85
chr4	49582567	73
chr4	49582580	58
chr4	49582593	53
chr4	49582606	48
chr4	49582619	42
chr4	49582632	44
chr4	49582645	46
chr4	49582658	54
chr4	49582671	54
chr4	49582684	72
chr4	49582697	80
chr4	49582710	88
chr4	49582723	94
chr4	49582736	103
chr4	49582749	103
chr4	49582762	101
chr4	49582775	96
chr4	49582788	97
chr4	49582801	98
chr4	49582814	86
chr4	49582827	89
chr4	49582840	90
chr4	49582853	100
chr4	49582866	100
chr4	49582879	109
chr4	49582892	114
chr4	49582905	112
chr4	49582918	108
chr4	49582931	109
chr4	49582944	100
chr4	49582957	109
chr4	49582970	100
chr4	49582983	91
chr4	49582996	79
chr4	49583009	72
chr4	49583022	71
chr4	49583035	75
chr4	49583048	74
chr4	49583061	73
chr4	49583074	71
chr4	49583087	66
chr4	49583100	74
chr4	49583113	76
chr4	49583126	81
chr4	49583139	73
chr4	49583152	74
chr4	49583165	77
chr4	49583178	76
chr4	49583191	81
chr4	49583204	88
chr4	49583217	97
chr4	49583230	98
chr4	49583243	108
chr4	49583256	116
chr4	49583269	136
chr4	49583282	144
chr4	49583295	150
chr4	49583308	159
chr4	49583321	165
chr4	49583334	165
chr4	49583347	158
chr4	49583360	165
chr4	49583373	163
chr4	49583386	152
chr4	49583399	147
chr4	49583412	151
chr4	49583425	150
chr4	49583438	148
chr4	49583451	146
chr4	49583464	145
chr4	49583477	150
chr4	49583490	153
chr4	49583503	161
chr4	49583516	158
chr4	49583529	159
chr4	49583542	150
chr4	49583555	146
chr4	49583568	140
chr4	49583581	143
chr4	49583594	141
chr4	49583607	133
chr4	49583620	127
chr4	49583633	130
chr4	49583646	132
chr4	49583659	134
chr4	49583672	141
chr4	49583685	137
chr4	49583698	142
chr4	49583711	140
chr4	49583724	144
chr4	49583737	148
chr4	49583750	140
chr4	49583763	132
chr4	49583776	131
chr4	49583789	138
chr4	49583802	140
chr4	49583815	144
chr4	49583828	130
chr4	49583841	138
chr4	49583854	141
chr4	49583867	143
chr4	49583880	145
chr4	49583893	145
chr4	49583906	143
chr4	49583919	146
chr4	49583932	145
chr4	49583945	147
chr4	49583958	151
chr4	49583971	153
chr4	49583984	143
chr4	49583997	145
chr4	49584010	141
chr4	49584023	148
chr4	49584036	153
chr4	49584049	151
chr4	49584062	149
chr4	49584075	158
chr4	49584088	156
chr4	49584101	158
chr4	49584114	164
chr4	49584127	176
chr4	49584140	181
chr4	49584153	179
chr4	49584166	182
chr4	49584179	172
chr4	49584192	175
chr4	49584205	174
chr4	49584218	170
chr4	49584231	162
chr4	49584244	163
chr4	49584257	156
chr4	49584270	150
chr4	49584283	140
chr4	49584296	134
chr4	49584309	133
chr4	49584322	130
chr4	49584335	128
chr4	49584348	128
chr4	49584361	129
chr4	49584374	125
chr4	49584387	127
chr4	49584400	117
chr4	49584413	121
chr4	49584426	120
chr4	49584439	121
