chr5	49551093	0
chr5	49551129	0
chr5	49551165	0
chr5	49551201	0
chr5	49551237	0
chr5	49551273	0
chr5	49551309	0
chr5	49551345	0
chr5	49551381	0
chr5	49551417	0
chr5	49551453	0
chr5	49551489	0
chr5	49551525	0
chr5	49551561	0
chr5	49551597	0
chr5	49551633	0
chr5	49551669	0
chr5	49551705	0
chr5	49551741	0
chr5	49551777	0
chr5	49551813	0
chr5	49551849	0
chr5	49551885	0
chr5	49551921	0
chr5	49551957	0
chr5	49551993	0
chr5	49552029	0
chr5	49552065	0
chr5	49552101	0
chr5	49552137	0
chr5	49552173	0
chr5	49552209	0
chr5	49552245	0
chr5	49552281	0
chr5	49552317	0
chr5	49552353	0
chr5	49552389	0
chr5	49552425	0
chr5	49552461	0
chr5	49552497	0
chr5	49552533	0
chr5	49552569	0
chr5	49552605	0
chr5	49552641	0
chr5	49552677	0
chr5	49552713	0
chr5	49552749	0
chr5	49552785	0
chr5	49552821	0
chr5	49552857	0
chr5	49552893	0
chr5	49552929	0
chr5	49552965	0
chr5	49553001	0
chr5	49553037	0
chr5	49553073	0
chr5	49553109	0
chr5	49553145	0
chr5	49553181	0
chr5	49553217	0
chr5	49553253	0
chr5	49553289	0
chr5	49553325	0
chr5	49553361	0
chr5	49553397	0
chr5	49553433	0
chr5	49553469	0
chr5	49553505	0
chr5	49553541	0
chr5	49553577	0
chr5	49553613	0
chr5	49553649	0
chr5	49553685	0
chr5	49553721	0
chr5	49553757	0
chr5	49553793	0
chr5	49553829	0
chr5	49553865	0
chr5	49553901	0
chr5	49553937	0
chr5	49553973	0
chr5	49554009	0
chr5	49554045	0
chr5	49554081	0
chr5	49554117	0
chr5	49554153	0
chr5	49554189	0
chr5	49554225	0
chr5	49554261	0
chr5	49554297	0
chr5	49554333	0
chr5	49554369	0
chr5	49554405	0
chr5	49554441	0
chr5	49554477	0
chr5	49554513	0
chr5	49554549	0
chr5	49554585	0
chr5	49554621	0
chr5	49554657	0
chr5	49554693	0
chr5	49554729	0
chr5	49554765	0
chr5	49554801	0
chr5	49554837	0
chr5	49554873	0
chr5	49554909	0
chr5	49554945	0
chr5	49554981	0
chr5	49555017	0
chr5	49555053	0
chr5	49555089	0
chr5	49555125	0
chr5	49555161	0
chr5	49555197	0
chr5	49555233	0
chr5	49555269	0
chr5	49555305	0
chr5	49555341	0
chr5	49555377	0
chr5	49555413	0
chr5	49555449	0
chr5	49555485	0
chr5	49555521	0
chr5	49555557	0
chr5	49555593	0
chr5	49555629	0
chr5	49555665	0
chr5	49555701	0
chr5	49555737	0
chr5	49555773	0
chr5	49555809	0
chr5	49555845	0
chr5	49555881	0
chr5	49555917	0
chr5	49555953	0
chr5	49555989	0
chr5	49556025	0
chr5	49556061	0
chr5	49556097	0
chr5	49556133	0
chr5	49556169	0
chr5	49556205	0
chr5	49556241	0
chr5	49556277	0
chr5	49556313	0
chr5	49556349	0
chr5	49556385	0
chr5	49556421	0
chr5	49556457	0
chr5	49556493	0
chr5	49556529	0
chr5	49556565	0
chr5	49556601	0
chr5	49556637	0
chr5	49556673	0
chr5	49556709	0
chr5	49556745	0
chr5	49556781	0
chr5	49556817	0
chr5	49556853	0
chr5	49556889	0
chr5	49556925	0
chr5	49556961	0
chr5	49556997	0
chr5	49557033	0
chr5	49557069	0
chr5	49557105	0
chr5	49557141	0
chr5	49557177	0
chr5	49557213	0
chr5	49557249	0
chr5	49557285	0
chr5	49557321	0
chr5	49557357	0
chr5	49557393	0
chr5	49557429	0
chr5	49557465	0
chr5	49557501	0
chr5	49557537	0
chr5	49557573	0
chr5	49557609	0
chr5	49557645	0
chr5	49557681	0
chr5	49557717	0
chr5	49557753	0
chr5	49557789	0
chr5	49557825	0
chr5	49557861	0
chr5	49557897	0
chr5	49557933	0
chr5	49557969	0
chr5	49558005	0
chr5	49558041	0
chr5	49558077	0
chr5	49558113	0
chr5	49558149	0
chr5	49558185	0
chr5	49558221	0
chr5	49558257	0
chr5	49558293	0
chr5	49558329	0
chr5	49558365	0
chr5	49558401	0
chr5	49558437	0
chr5	49558473	0
chr5	49558509	0
chr5	49558545	0
chr5	49558581	0
chr5	49558617	0
chr5	49558653	0
chr5	49558689	0
chr5	49558725	0
chr5	49558761	0
chr5	49558797	0
chr5	49558833	0
chr5	49558869	0
chr5	49558905	0
chr5	49558941	0
chr5	49558977	0
chr5	49559013	0
chr5	49559049	0
chr5	49559085	0
chr5	49559121	0
chr5	49559157	0
chr5	49559193	0
chr5	49559229	0
chr5	49559265	0
chr5	49559301	0
chr5	49559337	0
chr5	49559373	0
chr5	49559409	0
chr5	49559445	0
chr5	49559481	0
chr5	49559517	0
chr5	49559553	0
chr5	49559589	0
chr5	49559625	0
chr5	49559661	0
chr5	49559697	0
chr5	49559733	0
chr5	49559769	0
chr5	49559805	0
chr5	49559841	0
chr5	49559877	0
chr5	49559913	0
chr5	49559949	0
chr5	49559985	0
chr5	49560021	0
chr5	49560057	0
chr5	49560093	0
chr5	49560129	0
chr5	49560165	0
chr5	49560201	0
chr5	49560237	0
chr5	49560273	0
chr5	49560309	0
chr5	49560345	0
chr5	49560381	0
chr5	49560417	0
chr5	49560453	0
chr5	49560489	0
chr5	49560525	0
chr5	49560561	0
chr5	49560597	0
chr5	49560633	0
chr5	49560669	0
chr5	49560705	0
chr5	49560741	0
chr5	49560777	0
chr5	49560813	0
chr5	49560849	0
chr5	49560885	0
chr5	49560921	0
chr5	49560957	0
chr5	49560993	0
chr5	49561029	0
chr5	49561065	0
chr5	49561101	0
chr5	49561137	0
chr5	49561173	0
chr5	49561209	0
chr5	49561245	0
chr5	49561281	0
chr5	49561317	0
chr5	49561353	0
chr5	49561389	0
chr5	49561425	0
chr5	49561461	0
chr5	49561497	0
chr5	49561533	0
chr5	49561569	0
chr5	49561605	0
chr5	49561641	0
chr5	49561677	0
chr5	49561713	0
chr5	49561749	0
chr5	49561785	0
chr5	49561821	0
chr5	49561857	0
chr5	49561893	0
chr5	49561929	0
chr5	49561965	0
chr5	49562001	0
chr5	49562037	0
chr5	49562073	0
chr5	49562109	0
chr5	49562145	0
chr5	49562181	0
chr5	49562217	0
chr5	49562253	0
chr5	49562289	0
chr5	49562325	0
chr5	49562361	0
chr5	49562397	0
chr5	49562433	0
chr5	49562469	0
chr5	49562505	0
chr5	49562541	0
chr5	49562577	0
chr5	49562613	0
chr5	49562649	0
chr5	49562685	0
chr5	49562721	0
chr5	49562757	0
chr5	49562793	0
chr5	49562829	0
chr5	49562865	0
chr5	49562901	0
chr5	49562937	0
chr5	49562973	0
chr5	49563009	0
chr5	49563045	0
chr5	49563081	0
chr5	49563117	0
chr5	49563153	0
chr5	49563189	0
chr5	49563225	0
chr5	49563261	0
chr5	49563297	0
chr5	49563333	0
chr5	49563369	0
chr5	49563405	0
chr5	49563441	0
chr5	49563477	0
chr5	49563513	0
chr5	49563549	0
chr5	49563585	0
chr5	49563621	0
chr5	49563657	0
chr5	49563693	0
chr5	49563729	0
chr5	49563765	0
chr5	49563801	0
chr5	49563837	0
chr5	49563873	0
chr5	49563909	0
chr5	49563945	0
chr5	49563981	0
chr5	49564017	0
chr5	49564053	0
chr5	49564089	0
chr5	49564125	0
chr5	49564161	0
chr5	49564197	0
chr5	49564233	0
chr5	49564269	0
chr5	49564305	0
chr5	49564341	0
chr5	49564377	0
chr5	49564413	0
chr5	49564449	0
chr5	49564485	0
chr5	49564521	0
chr5	49564557	0
chr5	49564593	0
chr5	49564629	0
chr5	49564665	0
chr5	49564701	0
chr5	49564737	0
chr5	49564773	0
chr5	49564809	0
chr5	49564845	0
chr5	49564881	0
chr5	49564917	0
chr5	49564953	0
chr5	49564989	0
chr5	49565025	0
chr5	49565061	0
chr5	49565097	0
chr5	49565133	0
chr5	49565169	0
chr5	49565205	0
chr5	49565241	0
chr5	49565277	0
chr5	49565313	0
chr5	49565349	0
chr5	49565385	0
chr5	49565421	0
chr5	49565457	0
chr5	49565493	0
chr5	49565529	0
chr5	49565565	0
chr5	49565601	0
chr5	49565637	0
chr5	49565673	0
chr5	49565709	0
