chr10	41806999	97
chr10	41807015	96
chr10	41807031	100
chr10	41807047	103
chr10	41807063	100
chr10	41807079	95
chr10	41807095	91
chr10	41807111	89
chr10	41807127	86
chr10	41807143	96
chr10	41807159	98
chr10	41807175	95
chr10	41807191	100
chr10	41807207	102
chr10	41807223	108
chr10	41807239	106
chr10	41807255	99
chr10	41807271	85
chr10	41807287	90
chr10	41807303	96
chr10	41807319	95
chr10	41807335	95
chr10	41807351	100
chr10	41807367	102
chr10	41807383	109
chr10	41807399	114
chr10	41807415	113
chr10	41807431	108
chr10	41807447	107
chr10	41807463	114
chr10	41807479	108
chr10	41807495	107
chr10	41807511	99
chr10	41807527	94
chr10	41807543	95
chr10	41807559	99
chr10	41807575	97
chr10	41807591	96
chr10	41807607	91
chr10	41807623	92
chr10	41807639	95
chr10	41807655	90
chr10	41807671	85
chr10	41807687	88
chr10	41807703	85
chr10	41807719	85
chr10	41807735	98
chr10	41807751	99
chr10	41807767	107
chr10	41807783	108
chr10	41807799	104
chr10	41807815	99
chr10	41807831	101
chr10	41807847	107
chr10	41807863	105
chr10	41807879	103
chr10	41807895	97
chr10	41807911	97
chr10	41807927	95
chr10	41807943	90
chr10	41807959	90
chr10	41807975	79
chr10	41807991	78
chr10	41808007	73
chr10	41808023	77
chr10	41808039	82
chr10	41808055	89
chr10	41808071	88
chr10	41808087	88
chr10	41808103	86
chr10	41808119	80
chr10	41808135	87
chr10	41808151	90
chr10	41808167	83
chr10	41808183	77
chr10	41808199	75
chr10	41808215	73
chr10	41808231	79
chr10	41808247	89
chr10	41808263	89
chr10	41808279	87
chr10	41808295	90
chr10	41808311	92
chr10	41808327	89
chr10	41808343	85
chr10	41808359	86
chr10	41808375	77
chr10	41808391	81
chr10	41808407	79
chr10	41808423	75
chr10	41808439	73
chr10	41808455	74
chr10	41808471	73
chr10	41808487	73
chr10	41808503	79
chr10	41808519	80
chr10	41808535	80
chr10	41808551	79
chr10	41808567	84
chr10	41808583	84
chr10	41808599	92
chr10	41808615	91
chr10	41808631	87
chr10	41808647	85
chr10	41808663	89
chr10	41808679	91
chr10	41808695	92
chr10	41808711	92
chr10	41808727	84
chr10	41808743	81
chr10	41808759	81
chr10	41808775	86
chr10	41808791	85
chr10	41808807	83
chr10	41808823	82
chr10	41808839	89
chr10	41808855	86
chr10	41808871	89
chr10	41808887	86
chr10	41808903	80
chr10	41808919	77
chr10	41808935	77
chr10	41808951	68
chr10	41808967	62
chr10	41808983	69
chr10	41808999	68
chr10	41809015	70
chr10	41809031	67
chr10	41809047	65
chr10	41809063	70
chr10	41809079	82
chr10	41809095	89
chr10	41809111	97
chr10	41809127	102
chr10	41809143	109
chr10	41809159	120
chr10	41809175	121
chr10	41809191	115
chr10	41809207	113
chr10	41809223	110
chr10	41809239	92
chr10	41809255	99
chr10	41809271	97
chr10	41809287	88
chr10	41809303	96
chr10	41809319	90
chr10	41809335	87
chr10	41809351	83
chr10	41809367	85
chr10	41809383	81
chr10	41809399	76
chr10	41809415	74
chr10	41809431	71
chr10	41809447	75
chr10	41809463	78
chr10	41809479	82
chr10	41809495	85
chr10	41809511	87
chr10	41809527	88
chr10	41809543	92
chr10	41809559	92
chr10	41809575	91
chr10	41809591	97
chr10	41809607	100
chr10	41809623	104
chr10	41809639	99
chr10	41809655	97
chr10	41809671	94
chr10	41809687	105
chr10	41809703	105
chr10	41809719	107
chr10	41809735	97
chr10	41809751	90
chr10	41809767	89
chr10	41809783	92
chr10	41809799	85
chr10	41809815	76
chr10	41809831	75
chr10	41809847	64
chr10	41809863	66
chr10	41809879	67
chr10	41809895	65
chr10	41809911	69
chr10	41809927	75
chr10	41809943	83
chr10	41809959	85
chr10	41809975	89
chr10	41809991	95
chr10	41810007	93
chr10	41810023	87
chr10	41810039	86
chr10	41810055	83
chr10	41810071	82
chr10	41810087	83
chr10	41810103	85
chr10	41810119	90
chr10	41810135	94
chr10	41810151	102
chr10	41810167	118
chr10	41810183	115
chr10	41810199	114
chr10	41810215	109
chr10	41810231	110
chr10	41810247	114
chr10	41810263	107
chr10	41810279	85
chr10	41810295	90
chr10	41810311	94
chr10	41810327	96
chr10	41810343	97
chr10	41810359	95
chr10	41810375	91
chr10	41810391	96
chr10	41810407	91
chr10	41810423	86
chr10	41810439	92
chr10	41810455	91
chr10	41810471	92
chr10	41810487	95
chr10	41810503	85
chr10	41810519	79
chr10	41810535	82
chr10	41810551	78
chr10	41810567	85
chr10	41810583	82
chr10	41810599	90
chr10	41810615	85
chr10	41810631	96
chr10	41810647	99
chr10	41810663	99
chr10	41810679	93
chr10	41810695	88
chr10	41810711	91
chr10	41810727	85
chr10	41810743	90
chr10	41810759	82
chr10	41810775	87
chr10	41810791	90
chr10	41810807	100
chr10	41810823	97
chr10	41810839	96
chr10	41810855	100
chr10	41810871	97
chr10	41810887	106
chr10	41810903	102
chr10	41810919	112
chr10	41810935	102
chr10	41810951	106
chr10	41810967	114
chr10	41810983	115
chr10	41810999	111
chr10	41811015	105
chr10	41811031	102
chr10	41811047	93
chr10	41811063	95
chr10	41811079	96
chr10	41811095	92
chr10	41811111	89
chr10	41811127	90
chr10	41811143	87
chr10	41811159	89
chr10	41811175	90
chr10	41811191	92
chr10	41811207	87
chr10	41811223	82
chr10	41811239	82
chr10	41811255	88
chr10	41811271	94
chr10	41811287	96
chr10	41811303	99
chr10	41811319	100
chr10	41811335	95
chr10	41811351	108
chr10	41811367	105
chr10	41811383	98
chr10	41811399	96
chr10	41811415	95
chr10	41811431	98
chr10	41811447	99
chr10	41811463	98
chr10	41811479	90
chr10	41811495	95
chr10	41811511	97
chr10	41811527	104
chr10	41811543	101
chr10	41811559	100
chr10	41811575	94
chr10	41811591	98
chr10	41811607	101
chr10	41811623	101
chr10	41811639	98
chr10	41811655	90
chr10	41811671	87
chr10	41811687	82
chr10	41811703	83
chr10	41811719	83
chr10	41811735	83
chr10	41811751	84
chr10	41811767	90
chr10	41811783	95
chr10	41811799	95
chr10	41811815	94
chr10	41811831	95
chr10	41811847	93
chr10	41811863	90
chr10	41811879	90
chr10	41811895	90
chr10	41811911	89
chr10	41811927	91
chr10	41811943	94
chr10	41811959	95
chr10	41811975	99
chr10	41811991	103
chr10	41812007	96
chr10	41812023	100
chr10	41812039	97
chr10	41812055	102
chr10	41812071	101
chr10	41812087	98
chr10	41812103	99
