chr2	32816732	77
chr2	32816747	81
chr2	32816762	85
chr2	32816777	84
chr2	32816792	81
chr2	32816807	83
chr2	32816822	87
chr2	32816837	88
chr2	32816852	85
chr2	32816867	79
chr2	32816882	78
chr2	32816897	79
chr2	32816912	76
chr2	32816927	71
chr2	32816942	68
chr2	32816957	59
chr2	32816972	63
chr2	32816987	73
chr2	32817002	85
chr2	32817017	80
chr2	32817032	83
chr2	32817047	86
chr2	32817062	88
chr2	32817077	84
chr2	32817092	83
chr2	32817107	80
chr2	32817122	71
chr2	32817137	69
chr2	32817152	68
chr2	32817167	64
chr2	32817182	62
chr2	32817197	60
chr2	32817212	52
chr2	32817227	55
chr2	32817242	57
chr2	32817257	71
chr2	32817272	76
chr2	32817287	78
chr2	32817302	88
chr2	32817317	95
chr2	32817332	92
chr2	32817347	91
chr2	32817362	89
chr2	32817377	95
chr2	32817392	90
chr2	32817407	86
chr2	32817422	81
chr2	32817437	77
chr2	32817452	72
chr2	32817467	73
chr2	32817482	79
chr2	32817497	81
chr2	32817512	76
chr2	32817527	77
chr2	32817542	80
chr2	32817557	77
chr2	32817572	82
chr2	32817587	80
chr2	32817602	76
chr2	32817617	77
chr2	32817632	74
chr2	32817647	78
chr2	32817662	71
chr2	32817677	72
chr2	32817692	75
chr2	32817707	75
chr2	32817722	75
chr2	32817737	77
chr2	32817752	80
chr2	32817767	71
chr2	32817782	74
chr2	32817797	77
chr2	32817812	75
chr2	32817827	72
chr2	32817842	69
chr2	32817857	72
chr2	32817872	68
chr2	32817887	68
chr2	32817902	68
chr2	32817917	66
chr2	32817932	63
chr2	32817947	69
chr2	32817962	73
chr2	32817977	69
chr2	32817992	71
chr2	32818007	78
chr2	32818022	81
chr2	32818037	81
chr2	32818052	76
chr2	32818067	96
chr2	32818082	84
chr2	32818097	88
chr2	32818112	89
chr2	32818127	90
chr2	32818142	84
chr2	32818157	89
chr2	32818172	95
chr2	32818187	103
chr2	32818202	100
chr2	32818217	99
