chr17	21805645	0
chr17	21805669	0
chr17	21805693	0
chr17	21805717	0
chr17	21805741	0
chr17	21805765	0
chr17	21805789	0
chr17	21805813	0
chr17	21805837	0
chr17	21805861	0
chr17	21805885	0
chr17	21805909	0
chr17	21805933	0
chr17	21805957	0
chr17	21805981	0
chr17	21806005	0
chr17	21806029	0
chr17	21806053	0
chr17	21806077	0
chr17	21806101	0
chr17	21806125	0
chr17	21806149	0
chr17	21806173	0
chr17	21806197	0
chr17	21806221	0
chr17	21806245	0
chr17	21806269	0
chr17	21806293	0
chr17	21806317	0
chr17	21806341	0
chr17	21806365	0
chr17	21806389	0
chr17	21806413	0
chr17	21806437	0
chr17	21806461	0
chr17	21806485	0
chr17	21806509	0
chr17	21806533	0
chr17	21806557	0
chr17	21806581	0
chr17	21806605	0
chr17	21806629	0
chr17	21806653	0
chr17	21806677	0
chr17	21806701	0
chr17	21806725	0
chr17	21806749	0
chr17	21806773	0
chr17	21806797	0
chr17	21806821	0
chr17	21806845	0
chr17	21806869	0
chr17	21806893	0
chr17	21806917	0
chr17	21806941	0
chr17	21806965	0
chr17	21806989	0
chr17	21807013	0
chr17	21807037	0
chr17	21807061	0
chr17	21807085	0
chr17	21807109	0
chr17	21807133	0
chr17	21807157	0
chr17	21807181	0
chr17	21807205	0
chr17	21807229	0
chr17	21807253	0
chr17	21807277	0
chr17	21807301	0
chr17	21807325	0
chr17	21807349	0
chr17	21807373	0
chr17	21807397	0
chr17	21807421	0
chr17	21807445	0
chr17	21807469	0
chr17	21807493	0
chr17	21807517	0
chr17	21807541	0
chr17	21807565	0
chr17	21807589	0
chr17	21807613	0
chr17	21807637	0
chr17	21807661	0
chr17	21807685	0
chr17	21807709	0
chr17	21807733	0
chr17	21807757	0
chr17	21807781	0
chr17	21807805	0
chr17	21807829	0
chr17	21807853	0
chr17	21807877	0
chr17	21807901	0
chr17	21807925	0
chr17	21807949	0
chr17	21807973	0
chr17	21807997	0
chr17	21808021	0
chr17	21808045	0
chr17	21808069	0
chr17	21808093	0
chr17	21808117	0
chr17	21808141	0
chr17	21808165	0
