chr4	49581198	94
chr4	49581216	92
chr4	49581234	88
chr4	49581252	89
chr4	49581270	102
chr4	49581288	103
chr4	49581306	108
chr4	49581324	109
chr4	49581342	120
chr4	49581360	118
chr4	49581378	123
chr4	49581396	121
chr4	49581414	125
chr4	49581432	113
chr4	49581450	117
chr4	49581468	114
chr4	49581486	117
chr4	49581504	124
chr4	49581522	122
chr4	49581540	120
chr4	49581558	121
chr4	49581576	115
chr4	49581594	110
chr4	49581612	115
chr4	49581630	108
chr4	49581648	105
chr4	49581666	105
chr4	49581684	92
chr4	49581702	96
chr4	49581720	98
chr4	49581738	97
chr4	49581756	95
chr4	49581774	88
chr4	49581792	96
chr4	49581810	114
chr4	49581828	108
chr4	49581846	101
chr4	49581864	103
chr4	49581882	97
chr4	49581900	108
chr4	49581918	107
chr4	49581936	104
chr4	49581954	113
chr4	49581972	118
chr4	49581990	107
chr4	49582008	100
chr4	49582026	94
chr4	49582044	94
chr4	49582062	92
chr4	49582080	92
chr4	49582098	101
chr4	49582116	119
chr4	49582134	127
chr4	49582152	119
chr4	49582170	121
chr4	49582188	120
chr4	49582206	111
chr4	49582224	101
chr4	49582242	76
chr4	49582260	64
chr4	49582278	65
chr4	49582296	62
chr4	49582314	56
chr4	49582332	59
chr4	49582350	59
chr4	49582368	63
chr4	49582386	65
chr4	49582404	73
chr4	49582422	81
chr4	49582440	92
chr4	49582458	100
chr4	49582476	104
chr4	49582494	102
chr4	49582512	100
chr4	49582530	92
chr4	49582548	84
chr4	49582566	73
chr4	49582584	58
chr4	49582602	49
chr4	49582620	44
chr4	49582638	44
chr4	49582656	53
chr4	49582674	60
chr4	49582692	72
chr4	49582710	88
chr4	49582728	95
chr4	49582746	104
chr4	49582764	100
chr4	49582782	99
chr4	49582800	97
chr4	49582818	92
chr4	49582836	87
chr4	49582854	101
chr4	49582872	104
chr4	49582890	113
chr4	49582908	110
chr4	49582926	109
chr4	49582944	100
chr4	49582962	107
chr4	49582980	89
chr4	49582998	78
chr4	49583016	73
chr4	49583034	74
chr4	49583052	74
chr4	49583070	71
chr4	49583088	67
chr4	49583106	75
chr4	49583124	80
chr4	49583142	73
chr4	49583160	74
chr4	49583178	76
chr4	49583196	89
chr4	49583214	95
chr4	49583232	99
chr4	49583250	107
chr4	49583268	134
chr4	49583286	147
chr4	49583304	160
chr4	49583322	164
chr4	49583340	161
chr4	49583358	167
chr4	49583376	163
chr4	49583394	151
chr4	49583412	151
chr4	49583430	144
chr4	49583448	144
chr4	49583466	145
chr4	49583484	147
chr4	49583502	158
chr4	49583520	156
chr4	49583538	150
chr4	49583556	143
chr4	49583574	142
chr4	49583592	142
chr4	49583610	131
chr4	49583628	128
chr4	49583646	132
chr4	49583664	134
chr4	49583682	136
chr4	49583700	143
chr4	49583718	142
chr4	49583736	147
chr4	49583754	138
chr4	49583772	133
chr4	49583790	139
chr4	49583808	141
chr4	49583826	137
chr4	49583844	137
chr4	49583862	144
chr4	49583880	145
chr4	49583898	145
chr4	49583916	145
chr4	49583934	145
chr4	49583952	145
chr4	49583970	153
chr4	49583988	146
chr4	49584006	138
chr4	49584024	150
chr4	49584042	152
chr4	49584060	149
chr4	49584078	158
chr4	49584096	156
chr4	49584114	164
chr4	49584132	181
chr4	49584150	180
chr4	49584168	183
chr4	49584186	184
chr4	49584204	173
chr4	49584222	167
chr4	49584240	164
chr4	49584258	156
chr4	49584276	141
chr4	49584294	133
chr4	49584312	132
chr4	49584330	128
chr4	49584348	128
chr4	49584366	126
chr4	49584384	130
chr4	49584402	118
chr4	49584420	125
chr4	49584438	121
chr4	49584456	128
chr4	49584474	123
chr4	49584492	122
chr4	49584510	118
chr4	49584528	135
chr4	49584546	137
chr4	49584564	159
chr4	49584582	166
chr4	49584600	184
chr4	49584618	188
chr4	49584636	196
chr4	49584654	192
chr4	49584672	194
chr4	49584690	180
chr4	49584708	181
chr4	49584726	176
chr4	49584744	167
chr4	49584762	167
chr4	49584780	160
chr4	49584798	160
chr4	49584816	155
chr4	49584834	139
chr4	49584852	126
chr4	49584870	125
chr4	49584888	122
chr4	49584906	116
chr4	49584924	101
chr4	49584942	105
chr4	49584960	112
chr4	49584978	107
chr4	49584996	116
chr4	49585014	119
chr4	49585032	138
chr4	49585050	150
chr4	49585068	153
chr4	49585086	163
chr4	49585104	167
chr4	49585122	165
chr4	49585140	163
chr4	49585158	147
chr4	49585176	130
chr4	49585194	129
chr4	49585212	123
chr4	49585230	123
chr4	49585248	123
chr4	49585266	118
chr4	49585284	133
chr4	49585302	130
chr4	49585320	123
chr4	49585338	116
chr4	49585356	109
chr4	49585374	115
chr4	49585392	126
chr4	49585410	123
chr4	49585428	123
chr4	49585446	121
chr4	49585464	124
chr4	49585482	132
chr4	49585500	136
chr4	49585518	134
chr4	49585536	140
chr4	49585554	148
chr4	49585572	153
chr4	49585590	146
chr4	49585608	142
chr4	49585626	132
chr4	49585644	142
chr4	49585662	142
chr4	49585680	136
chr4	49585698	145
chr4	49585716	147
chr4	49585734	162
chr4	49585752	173
chr4	49585770	157
chr4	49585788	160
chr4	49585806	154
chr4	49585824	146
chr4	49585842	155
chr4	49585860	150
chr4	49585878	151
chr4	49585896	157
chr4	49585914	143
chr4	49585932	162
chr4	49585950	160
chr4	49585968	159
chr4	49585986	146
chr4	49586004	132
chr4	49586022	121
chr4	49586040	121
chr4	49586058	115
chr4	49586076	102
chr4	49586094	97
chr4	49586112	102
chr4	49586130	100
chr4	49586148	114
chr4	49586166	128
chr4	49586184	123
chr4	49586202	136
chr4	49586220	137
chr4	49586238	146
chr4	49586256	165
chr4	49586274	167
chr4	49586292	153
chr4	49586310	145
chr4	49586328	149
chr4	49586346	154
chr4	49586364	150
chr4	49586382	152
chr4	49586400	150
chr4	49586418	158
chr4	49586436	163
chr4	49586454	162
chr4	49586472	154
chr4	49586490	145
chr4	49586508	127
chr4	49586526	118
chr4	49586544	114
chr4	49586562	110
chr4	49586580	99
chr4	49586598	99
chr4	49586616	100
chr4	49586634	102
chr4	49586652	109
chr4	49586670	114
chr4	49586688	112
chr4	49586706	114
chr4	49586724	124
chr4	49586742	126
chr4	49586760	127
chr4	49586778	122
chr4	49586796	122
chr4	49586814	126
chr4	49586832	122
chr4	49586850	118
chr4	49586868	117
chr4	49586886	119
chr4	49586904	120
chr4	49586922	110
chr4	49586940	108
chr4	49586958	116
chr4	49586976	110
chr4	49586994	109
chr4	49587012	107
chr4	49587030	106
chr4	49587048	95
chr4	49587066	95
chr4	49587084	83
chr4	49587102	84
chr4	49587120	82
chr4	49587138	87
chr4	49587156	86
chr4	49587174	86
chr4	49587192	94
chr4	49587210	107
chr4	49587228	110
chr4	49587246	101
chr4	49587264	98
chr4	49587282	95
chr4	49587300	95
chr4	49587318	94
chr4	49587336	87
chr4	49587354	86
chr4	49587372	98
chr4	49587390	92
chr4	49587408	91
chr4	49587426	89
chr4	49587444	82
chr4	49587462	83
chr4	49587480	91
chr4	49587498	96
chr4	49587516	102
chr4	49587534	108
chr4	49587552	108
chr4	49587570	104
chr4	49587588	97
chr4	49587606	89
chr4	49587624	82
chr4	49587642	81
chr4	49587660	80
chr4	49587678	91
chr4	49587696	98
chr4	49587714	101
chr4	49587732	98
chr4	49587750	91
chr4	49587768	94
chr4	49587786	96
chr4	49587804	103
chr4	49587822	107
chr4	49587840	108
chr4	49587858	102
chr4	49587876	102
chr4	49587894	80
chr4	49587912	76
chr4	49587930	69
chr4	49587948	66
chr4	49587966	62
chr4	49587984	74
chr4	49588002	74
chr4	49588020	70
chr4	49588038	70
chr4	49588056	65
chr4	49588074	63
chr4	49588092	62
chr4	49588110	64
chr4	49588128	61
chr4	49588146	68
chr4	49588164	73
chr4	49588182	80
chr4	49588200	78
chr4	49588218	77
chr4	49588236	77
chr4	49588254	84
chr4	49588272	91
chr4	49588290	99
chr4	49588308	102
chr4	49588326	114
chr4	49588344	119
chr4	49588362	119
chr4	49588380	120
chr4	49588398	110
chr4	49588416	99
chr4	49588434	92
chr4	49588452	83
chr4	49588470	85
chr4	49588488	86
chr4	49588506	78
chr4	49588524	82
chr4	49588542	78
chr4	49588560	87
chr4	49588578	89
chr4	49588596	93
chr4	49588614	95
chr4	49588632	100
chr4	49588650	100
chr4	49588668	99
chr4	49588686	99
chr4	49588704	96
chr4	49588722	89
chr4	49588740	83
chr4	49588758	84
chr4	49588776	90
chr4	49588794	97
chr4	49588812	102
chr4	49588830	102
chr4	49588848	113
chr4	49588866	121
chr4	49588884	119
chr4	49588902	113
chr4	49588920	107
chr4	49588938	105
chr4	49588956	111
chr4	49588974	106
chr4	49588992	102
chr4	49589010	107
chr4	49589028	114
chr4	49589046	130
chr4	49589064	130
chr4	49589082	129
chr4	49589100	128
chr4	49589118	123
chr4	49589136	124
chr4	49589154	121
chr4	49589172	113
chr4	49589190	119
chr4	49589208	123
chr4	49589226	125
chr4	49589244	129
chr4	49589262	127
chr4	49589280	127
chr4	49589298	120
chr4	49589316	115
chr4	49589334	115
chr4	49589352	116
chr4	49589370	115
chr4	49589388	132
chr4	49589406	141
chr4	49589424	162
chr4	49589442	162
chr4	49589460	172
chr4	49589478	173
chr4	49589496	186
chr4	49589514	178
chr4	49589532	183
chr4	49589550	168
chr4	49589568	166
chr4	49589586	160
chr4	49589604	166
chr4	49589622	159
chr4	49589640	165
chr4	49589658	168
chr4	49589676	167
chr4	49589694	185
chr4	49589712	194
chr4	49589730	208
chr4	49589748	223
chr4	49589766	228
chr4	49589784	229
chr4	49589802	223
chr4	49589820	212
chr4	49589838	220
chr4	49589856	207
chr4	49589874	181
chr4	49589892	169
chr4	49589910	157
chr4	49589928	168
chr4	49589946	175
chr4	49589964	165
chr4	49589982	151
chr4	49590000	164
chr4	49590018	183
chr4	49590036	182
chr4	49590054	172
chr4	49590072	162
chr4	49590090	145
chr4	49590108	145
chr4	49590126	140
chr4	49590144	131
chr4	49590162	141
chr4	49590180	147
chr4	49590198	164
chr4	49590216	188
chr4	49590234	209
chr4	49590252	214
chr4	49590270	221
chr4	49590288	242
chr4	49590306	247
chr4	49590324	227
chr4	49590342	210
chr4	49590360	190
chr4	49590378	175
chr4	49590396	149
chr4	49590414	125
chr4	49590432	110
chr4	49590450	117
chr4	49590468	118
chr4	49590486	120
chr4	49590504	139
chr4	49590522	149
chr4	49590540	145
chr4	49590558	155
chr4	49590576	157
chr4	49590594	154
chr4	49590612	158
chr4	49590630	150
chr4	49590648	149
chr4	49590666	152
chr4	49590684	143
chr4	49590702	134
chr4	49590720	133
chr4	49590738	130
chr4	49590756	136
chr4	49590774	135
chr4	49590792	132
chr4	49590810	126
chr4	49590828	128
chr4	49590846	132
chr4	49590864	132
chr4	49590882	125
chr4	49590900	128
chr4	49590918	130
chr4	49590936	126
chr4	49590954	126
chr4	49590972	121
chr4	49590990	110
chr4	49591008	109
chr4	49591026	104
chr4	49591044	103
chr4	49591062	106
chr4	49591080	104
chr4	49591098	95
chr4	49591116	100
chr4	49591134	116
chr4	49591152	126
chr4	49591170	132
chr4	49591188	143
chr4	49591206	142
chr4	49591224	157
chr4	49591242	153
chr4	49591260	126
chr4	49591278	116
chr4	49591296	101
chr4	49591314	94
chr4	49591332	88
chr4	49591350	88
chr4	49591368	96
chr4	49591386	102
chr4	49591404	101
chr4	49591422	108
chr4	49591440	113
chr4	49591458	120
chr4	49591476	119
chr4	49591494	114
chr4	49591512	109
chr4	49591530	104
chr4	49591548	87
chr4	49591566	92
chr4	49591584	89
chr4	49591602	81
chr4	49591620	76
chr4	49591638	75
chr4	49591656	82
chr4	49591674	82
chr4	49591692	98
chr4	49591710	97
chr4	49591728	110
chr4	49591746	126
chr4	49591764	136
chr4	49591782	138
chr4	49591800	143
chr4	49591818	142
chr4	49591836	154
chr4	49591854	162
chr4	49591872	150
chr4	49591890	150
chr4	49591908	157
chr4	49591926	142
chr4	49591944	120
chr4	49591962	95
chr4	49591980	81
chr4	49591998	71
chr4	49592016	63
chr4	49592034	59
chr4	49592052	65
chr4	49592070	79
chr4	49592088	92
chr4	49592106	103
chr4	49592124	99
chr4	49592142	100
chr4	49592160	92
chr4	49592178	95
chr4	49592196	89
chr4	49592214	83
chr4	49592232	70
chr4	49592250	70
chr4	49592268	76
chr4	49592286	78
chr4	49592304	73
chr4	49592322	78
chr4	49592340	81
chr4	49592358	84
chr4	49592376	90
chr4	49592394	86
chr4	49592412	98
chr4	49592430	100
chr4	49592448	98
chr4	49592466	99
chr4	49592484	105
chr4	49592502	126
chr4	49592520	128
chr4	49592538	119
chr4	49592556	122
chr4	49592574	124
chr4	49592592	133
chr4	49592610	137
chr4	49592628	121
chr4	49592646	130
chr4	49592664	129
chr4	49592682	127
chr4	49592700	132
chr4	49592718	124
chr4	49592736	114
chr4	49592754	123
chr4	49592772	119
chr4	49592790	128
chr4	49592808	136
chr4	49592826	136
chr4	49592844	144
chr4	49592862	150
chr4	49592880	137
chr4	49592898	124
chr4	49592916	120
chr4	49592934	121
chr4	49592952	118
chr4	49592970	126
chr4	49592988	133
chr4	49593006	147
chr4	49593024	161
chr4	49593042	164
chr4	49593060	163
chr4	49593078	176
chr4	49593096	165
chr4	49593114	170
chr4	49593132	179
chr4	49593150	183
chr4	49593168	174
chr4	49593186	166
chr4	49593204	158
chr4	49593222	151
chr4	49593240	130
chr4	49593258	118
chr4	49593276	114
chr4	49593294	128
chr4	49593312	131
chr4	49593330	135
chr4	49593348	139
chr4	49593366	145
chr4	49593384	133
chr4	49593402	129
chr4	49593420	117
chr4	49593438	109
chr4	49593456	101
chr4	49593474	97
chr4	49593492	97
chr4	49593510	109
chr4	49593528	116
chr4	49593546	114
chr4	49593564	127
chr4	49593582	143
chr4	49593600	148
chr4	49593618	156
chr4	49593636	172
chr4	49593654	174
chr4	49593672	179
chr4	49593690	172
chr4	49593708	157
chr4	49593726	150
chr4	49593744	132
chr4	49593762	128
chr4	49593780	118
chr4	49593798	111
chr4	49593816	105
chr4	49593834	115
chr4	49593852	124
chr4	49593870	132
chr4	49593888	123
chr4	49593906	136
chr4	49593924	140
chr4	49593942	149
chr4	49593960	136
chr4	49593978	114
chr4	49593996	97
chr4	49594014	88
chr4	49594032	84
chr4	49594050	75
chr4	49594068	81
chr4	49594086	90
chr4	49594104	111
chr4	49594122	122
chr4	49594140	126
chr4	49594158	124
chr4	49594176	130
chr4	49594194	128
chr4	49594212	108
chr4	49594230	102
chr4	49594248	104
chr4	49594266	89
chr4	49594284	78
chr4	49594302	77
chr4	49594320	74
chr4	49594338	84
chr4	49594356	84
chr4	49594374	83
chr4	49594392	82
chr4	49594410	88
chr4	49594428	85
chr4	49594446	90
chr4	49594464	88
chr4	49594482	102
chr4	49594500	91
chr4	49594518	88
chr4	49594536	74
chr4	49594554	69
chr4	49594572	64
chr4	49594590	65
chr4	49594608	61
chr4	49594626	62
chr4	49594644	61
chr4	49594662	66
chr4	49594680	65
chr4	49594698	62
chr4	49594716	63
chr4	49594734	64
chr4	49594752	69
chr4	49594770	73
chr4	49594788	74
chr4	49594806	86
chr4	49594824	94
chr4	49594842	102
chr4	49594860	104
chr4	49594878	92
chr4	49594896	92
chr4	49594914	88
chr4	49594932	76
chr4	49594950	83
chr4	49594968	82
chr4	49594986	84
chr4	49595004	89
chr4	49595022	85
chr4	49595040	88
chr4	49595058	75
chr4	49595076	67
chr4	49595094	69
chr4	49595112	62
chr4	49595130	55
chr4	49595148	59
chr4	49595166	61
chr4	49595184	71
chr4	49595202	71
chr4	49595220	77
chr4	49595238	81
chr4	49595256	89
chr4	49595274	85
chr4	49595292	75
chr4	49595310	59
chr4	49595328	54
chr4	49595346	39
chr4	49595364	35
chr4	49595382	37
chr4	49595400	35
chr4	49595418	34
chr4	49595436	36
chr4	49595454	35
chr4	49595472	37
chr4	49595490	50
chr4	49595508	53
chr4	49595526	63
chr4	49595544	72
chr4	49595562	79
chr4	49595580	81
chr4	49595598	65
chr4	49595616	54
chr4	49595634	42
chr4	49595652	31
chr4	49595670	19
chr4	49595688	9
chr4	49595706	4
chr4	49595724	12
chr4	49595742	16
chr4	49595760	24
chr4	49595778	28
chr4	49595796	42
chr4	49595814	45
chr4	49595832	51
chr4	49595850	49
chr4	49595868	58
chr4	49595886	56
chr4	49595904	68
chr4	49595922	65
chr4	49595940	83
chr4	49595958	83
chr4	49595976	90
chr4	49595994	84
chr4	49596012	89
chr4	49596030	82
chr4	49596048	75
chr4	49596066	57
chr4	49596084	64
chr4	49596102	71
chr4	49596120	73
chr4	49596138	77
chr4	49596156	89
chr4	49596174	97
chr4	49596192	108
chr4	49596210	100
chr4	49596228	92
chr4	49596246	95
chr4	49596264	89
chr4	49596282	82
chr4	49596300	79
chr4	49596318	81
chr4	49596336	93
chr4	49596354	111
chr4	49596372	119
chr4	49596390	120
chr4	49596408	124
chr4	49596426	136
chr4	49596444	162
chr4	49596462	157
chr4	49596480	159
chr4	49596498	161
chr4	49596516	165
chr4	49596534	171
chr4	49596552	150
chr4	49596570	143
chr4	49596588	138
chr4	49596606	120
chr4	49596624	108
chr4	49596642	121
chr4	49596660	126
chr4	49596678	130
chr4	49596696	111
chr4	49596714	125
chr4	49596732	141
chr4	49596750	155
chr4	49596768	139
chr4	49596786	125
chr4	49596804	117
chr4	49596822	115
chr4	49596840	102
chr4	49596858	93
chr4	49596876	78
chr4	49596894	93
chr4	49596912	102
chr4	49596930	104
chr4	49596948	108
chr4	49596966	112
chr4	49596984	115
chr4	49597002	118
chr4	49597020	115
chr4	49597038	105
chr4	49597056	105
chr4	49597074	80
chr4	49597092	70
chr4	49597110	69
chr4	49597128	62
chr4	49597146	64
chr4	49597164	73
chr4	49597182	77
chr4	49597200	85
chr4	49597218	85
chr4	49597236	78
chr4	49597254	77
chr4	49597272	77
chr4	49597290	74
chr4	49597308	74
chr4	49597326	71
chr4	49597344	75
chr4	49597362	70
chr4	49597380	75
chr4	49597398	71
chr4	49597416	71
chr4	49597434	67
chr4	49597452	65
chr4	49597470	71
chr4	49597488	78
chr4	49597506	73
chr4	49597524	76
chr4	49597542	76
chr4	49597560	78
chr4	49597578	76
chr4	49597596	67
chr4	49597614	69
chr4	49597632	84
chr4	49597650	89
chr4	49597668	104
chr4	49597686	115
chr4	49597704	116
chr4	49597722	118
chr4	49597740	108
chr4	49597758	83
chr4	49597776	102
chr4	49597794	92
chr4	49597812	85
chr4	49597830	78
chr4	49597848	91
chr4	49597866	80
chr4	49597884	76
chr4	49597902	76
chr4	49597920	72
chr4	49597938	74
chr4	49597956	79
chr4	49597974	85
chr4	49597992	104
chr4	49598010	103
chr4	49598028	116
chr4	49598046	128
chr4	49598064	148
chr4	49598082	143
chr4	49598100	141
chr4	49598118	123
chr4	49598136	117
chr4	49598154	112
chr4	49598172	106
chr4	49598190	99
chr4	49598208	97
chr4	49598226	91
chr4	49598244	94
chr4	49598262	99
chr4	49598280	96
chr4	49598298	104
chr4	49598316	117
chr4	49598334	134
chr4	49598352	146
chr4	49598370	156
chr4	49598388	157
chr4	49598406	163
chr4	49598424	162
chr4	49598442	164
chr4	49598460	159
chr4	49598478	166
chr4	49598496	162
chr4	49598514	177
chr4	49598532	174
chr4	49598550	161
chr4	49598568	158
chr4	49598586	162
chr4	49598604	142
chr4	49598622	143
chr4	49598640	137
chr4	49598658	206
chr4	49598676	225
chr4	49598694	244
chr4	49598712	263
chr4	49598730	271
chr4	49598748	270
chr4	49598766	283
chr4	49598784	262
chr4	49598802	260
chr4	49598820	245
chr4	49598838	223
chr4	49598856	202
chr4	49598874	181
chr4	49598892	179
chr4	49598910	178
chr4	49598928	159
chr4	49598946	158
chr4	49598964	160
chr4	49598982	160
chr4	49599000	159
chr4	49599018	152
chr4	49599036	160
chr4	49599054	162
chr4	49599072	158
chr4	49599090	160
chr4	49599108	157
chr4	49599126	160
chr4	49599144	168
chr4	49599162	163
chr4	49599180	172
chr4	49599198	164
chr4	49599216	153
chr4	49599234	154
chr4	49599252	159
chr4	49599270	146
chr4	49599288	130
chr4	49599306	121
chr4	49599324	111
chr4	49599342	107
chr4	49599360	106
chr4	49599378	104
chr4	49599396	102
chr4	49599414	111
chr4	49599432	115
chr4	49599450	117
chr4	49599468	125
chr4	49599486	122
chr4	49599504	124
chr4	49599522	122
chr4	49599540	116
chr4	49599558	113
chr4	49599576	117
chr4	49599594	113
chr4	49599612	120
chr4	49599630	125
chr4	49599648	140
chr4	49599666	149
chr4	49599684	150
chr4	49599702	149
chr4	49599720	147
chr4	49599738	126
chr4	49599756	126
chr4	49599774	115
chr4	49599792	121
chr4	49599810	140
chr4	49599828	146
