chr16	82949706	85
chr16	82950424	58
chr16	82951142	46
chr16	82951860	63
chr16	82952578	89
chr16	82953296	100
chr16	82954014	82
chr16	82954732	69
chr16	82955450	79
chr16	82956168	75
chr16	82956886	82
chr16	82957604	70
chr16	82958322	98
chr16	82959040	84
chr16	82959758	61
chr16	82960476	69
chr16	82961194	51
chr16	82961912	56
chr16	82962630	62
chr16	82963348	62
chr16	82964066	53
chr16	82964784	88
chr16	82965502	79
chr16	82966220	60
chr16	82966938	89
chr16	82967656	67
chr16	82968374	86
chr16	82969092	79
chr16	82969810	70
chr16	82970528	31
chr16	82971246	70
chr16	82971964	61
chr16	82972682	73
chr16	82973400	58
chr16	82974118	58
chr16	82974836	59
chr16	82975554	69
chr16	82976272	57
chr16	82976990	74
chr16	82977708	72
chr16	82978426	49
chr16	82979144	69
chr16	82979862	79
chr16	82980580	104
chr16	82981298	97
chr16	82982016	97
chr16	82982734	85
chr16	82983452	60
chr16	82984170	81
chr16	82984888	104
chr16	82985606	60
chr16	82986324	68
chr16	82987042	76
chr16	82987760	76
chr16	82988478	40
chr16	82989196	77
chr16	82989914	71
chr16	82990632	47
chr16	82991350	94
chr16	82992068	100
chr16	82992786	77
chr16	82993504	78
chr16	82994222	79
chr16	82994940	61
chr16	82995658	52
chr16	82996376	75
chr16	82997094	86
chr16	82997812	108
chr16	82998530	88
chr16	82999248	68
chr16	82999966	40
chr16	83000684	42
chr16	83001402	77
chr16	83002120	60
chr16	83002838	64
chr16	83003556	85
chr16	83004274	68
chr16	83004992	44
chr16	83005710	93
chr16	83006428	63
chr16	83007146	57
chr16	83007864	79
chr16	83008582	77
chr16	83009300	73
chr16	83010018	51
chr16	83010736	82
chr16	83011454	64
chr16	83012172	80
chr16	83012890	74
chr16	83013608	105
chr16	83014326	37
chr16	83015044	69
chr16	83015762	56
chr16	83016480	89
chr16	83017198	76
chr16	83017916	101
chr16	83018634	84
chr16	83019352	61
chr16	83020070	48
chr16	83020788	60
chr16	83021506	91
chr16	83022224	62
chr16	83022942	71
chr16	83023660	84
chr16	83024378	85
chr16	83025096	65
chr16	83025814	65
chr16	83026532	61
chr16	83027250	70
chr16	83027968	81
chr16	83028686	105
chr16	83029404	89
chr16	83030122	44
chr16	83030840	49
chr16	83031558	80
chr16	83032276	68
chr16	83032994	99
chr16	83033712	50
chr16	83034430	64
chr16	83035148	71
chr16	83035866	57
chr16	83036584	50
chr16	83037302	72
chr16	83038020	67
chr16	83038738	70
chr16	83039456	53
chr16	83040174	75
chr16	83040892	89
chr16	83041610	75
chr16	83042328	46
chr16	83043046	79
chr16	83043764	53
chr16	83044482	76
chr16	83045200	54
chr16	83045918	57
chr16	83046636	80
chr16	83047354	76
chr16	83048072	81
chr16	83048790	74
chr16	83049508	56
chr16	83050226	62
chr16	83050944	84
chr16	83051662	87
chr16	83052380	67
chr16	83053098	56
chr16	83053816	91
chr16	83054534	80
chr16	83055252	92
chr16	83055970	87
chr16	83056688	55
chr16	83057406	74
chr16	83058124	90
chr16	83058842	71
chr16	83059560	46
chr16	83060278	72
chr16	83060996	63
chr16	83061714	86
chr16	83062432	78
chr16	83063150	62
chr16	83063868	66
chr16	83064586	92
chr16	83065304	66
chr16	83066022	72
chr16	83066740	87
chr16	83067458	78
chr16	83068176	72
chr16	83068894	54
chr16	83069612	84
chr16	83070330	69
chr16	83071048	73
chr16	83071766	98
chr16	83072484	87
chr16	83073202	60
chr16	83073920	97
chr16	83074638	66
chr16	83075356	64
chr16	83076074	81
chr16	83076792	85
chr16	83077510	76
chr16	83078228	59
chr16	83078946	52
chr16	83079664	70
chr16	83080382	68
chr16	83081100	41
chr16	83081818	46
chr16	83082536	61
chr16	83083254	95
chr16	83083972	83
chr16	83084690	52
chr16	83085408	55
chr16	83086126	85
chr16	83086844	78
chr16	83087562	50
chr16	83088280	70
chr16	83088998	72
chr16	83089716	69
chr16	83090434	42
chr16	83091152	84
chr16	83091870	104
chr16	83092588	105
chr16	83093306	42
chr16	83094024	72
chr16	83094742	88
chr16	83095460	91
chr16	83096178	73
chr16	83096896	99
chr16	83097614	76
chr16	83098332	99
chr16	83099050	92
chr16	83099768	87
chr16	83100486	70
chr16	83101204	78
chr16	83101922	65
chr16	83102640	43
chr16	83103358	46
chr16	83104076	87
chr16	83104794	69
chr16	83105512	55
chr16	83106230	86
chr16	83106948	59
chr16	83107666	52
chr16	83108384	62
chr16	83109102	74
chr16	83109820	69
chr16	83110538	61
chr16	83111256	73
chr16	83111974	91
chr16	83112692	105
chr16	83113410	82
chr16	83114128	72
chr16	83114846	62
chr16	83115564	63
chr16	83116282	44
chr16	83117000	56
chr16	83117718	52
chr16	83118436	54
chr16	83119154	59
chr16	83119872	68
chr16	83120590	51
chr16	83121308	79
chr16	83122026	70
chr16	83122744	83
chr16	83123462	65
chr16	83124180	57
chr16	83124898	83
chr16	83125616	89
chr16	83126334	75
chr16	83127052	74
chr16	83127770	66
chr16	83128488	76
chr16	83129206	79
chr16	83129924	87
chr16	83130642	107
chr16	83131360	79
chr16	83132078	58
chr16	83132796	67
chr16	83133514	66
chr16	83134232	58
chr16	83134950	62
chr16	83135668	71
chr16	83136386	37
chr16	83137104	35
chr16	83137822	57
chr16	83138540	62
chr16	83139258	70
chr16	83139976	65
chr16	83140694	48
chr16	83141412	79
chr16	83142130	41
chr16	83142848	46
chr16	83143566	95
chr16	83144284	84
chr16	83145002	78
chr16	83145720	66
chr16	83146438	46
chr16	83147156	63
chr16	83147874	63
chr16	83148592	82
chr16	83149310	96
chr16	83150028	79
chr16	83150746	80
chr16	83151464	83
chr16	83152182	104
chr16	83152900	72
chr16	83153618	56
chr16	83154336	57
chr16	83155054	76
chr16	83155772	85
chr16	83156490	60
chr16	83157208	64
chr16	83157926	55
chr16	83158644	57
chr16	83159362	79
chr16	83160080	81
chr16	83160798	78
chr16	83161516	79
chr16	83162234	69
chr16	83162952	62
chr16	83163670	61
chr16	83164388	55
chr16	83165106	45
chr16	83165824	59
chr16	83166542	63
chr16	83167260	43
chr16	83167978	61
chr16	83168696	105
chr16	83169414	71
chr16	83170132	101
chr16	83170850	77
chr16	83171568	71
chr16	83172286	65
chr16	83173004	76
chr16	83173722	89
chr16	83174440	77
chr16	83175158	82
chr16	83175876	28
chr16	83176594	60
chr16	83177312	97
chr16	83178030	62
chr16	83178748	57
chr16	83179466	25
chr16	83180184	86
chr16	83180902	83
chr16	83181620	66
chr16	83182338	58
chr16	83183056	87
chr16	83183774	64
chr16	83184492	42
chr16	83185210	54
chr16	83185928	81
chr16	83186646	69
chr16	83187364	71
chr16	83188082	67
chr16	83188800	74
chr16	83189518	69
chr16	83190236	84
chr16	83190954	72
chr16	83191672	58
chr16	83192390	51
chr16	83193108	66
chr16	83193826	85
chr16	83194544	74
chr16	83195262	75
chr16	83195980	61
chr16	83196698	90
chr16	83197416	77
chr16	83198134	74
chr16	83198852	70
chr16	83199570	81
chr16	83200288	59
chr16	83201006	55
chr16	83201724	35
chr16	83202442	68
chr16	83203160	61
chr16	83203878	56
chr16	83204596	65
chr16	83205314	73
chr16	83206032	60
chr16	83206750	77
chr16	83207468	87
chr16	83208186	71
chr16	83208904	61
chr16	83209622	61
chr16	83210340	61
chr16	83211058	57
chr16	83211776	48
chr16	83212494	50
chr16	83213212	62
chr16	83213930	48
chr16	83214648	38
chr16	83215366	27
chr16	83216084	51
chr16	83216802	84
chr16	83217520	60
chr16	83218238	44
chr16	83218956	59
chr16	83219674	80
chr16	83220392	65
chr16	83221110	63
chr16	83221828	60
chr16	83222546	66
chr16	83223264	52
chr16	83223982	72
chr16	83224700	67
chr16	83225418	70
chr16	83226136	69
chr16	83226854	52
chr16	83227572	51
chr16	83228290	51
chr16	83229008	60
chr16	83229726	80
chr16	83230444	52
chr16	83231162	62
chr16	83231880	46
chr16	83232598	50
chr16	83233316	79
chr16	83234034	41
chr16	83234752	74
chr16	83235470	66
chr16	83236188	51
chr16	83236906	81
chr16	83237624	85
chr16	83238342	54
chr16	83239060	74
chr16	83239778	44
chr16	83240496	52
chr16	83241214	87
chr16	83241932	80
chr16	83242650	73
chr16	83243368	90
chr16	83244086	70
chr16	83244804	69
chr16	83245522	76
chr16	83246240	99
chr16	83246958	72
chr16	83247676	74
chr16	83248394	60
chr16	83249112	84
chr16	83249830	81
chr16	83250548	60
chr16	83251266	74
chr16	83251984	77
chr16	83252702	72
chr16	83253420	56
chr16	83254138	47
chr16	83254856	78
chr16	83255574	67
chr16	83256292	62
chr16	83257010	44
chr16	83257728	75
chr16	83258446	81
chr16	83259164	66
chr16	83259882	56
chr16	83260600	42
chr16	83261318	59
chr16	83262036	69
chr16	83262754	87
chr16	83263472	73
chr16	83264190	64
chr16	83264908	112
chr16	83265626	50
chr16	83266344	74
chr16	83267062	64
chr16	83267780	57
chr16	83268498	71
chr16	83269216	64
chr16	83269934	79
chr16	83270652	54
chr16	83271370	37
chr16	83272088	91
chr16	83272806	64
chr16	83273524	62
chr16	83274242	70
chr16	83274960	47
chr16	83275678	57
chr16	83276396	70
chr16	83277114	68
chr16	83277832	103
chr16	83278550	72
chr16	83279268	71
chr16	83279986	87
chr16	83280704	93
chr16	83281422	80
chr16	83282140	74
chr16	83282858	79
chr16	83283576	67
chr16	83284294	84
chr16	83285012	90
chr16	83285730	59
chr16	83286448	62
chr16	83287166	61
chr16	83287884	64
chr16	83288602	71
chr16	83289320	81
chr16	83290038	56
chr16	83290756	71
chr16	83291474	65
chr16	83292192	68
chr16	83292910	65
chr16	83293628	90
chr16	83294346	86
chr16	83295064	100
chr16	83295782	84
chr16	83296500	68
chr16	83297218	77
chr16	83297936	59
chr16	83298654	71
chr16	83299372	79
chr16	83300090	91
chr16	83300808	70
chr16	83301526	55
chr16	83302244	86
chr16	83302962	97
chr16	83303680	90
chr16	83304398	76
chr16	83305116	54
chr16	83305834	71
chr16	83306552	75
chr16	83307270	72
chr16	83307988	98
chr16	83308706	82
chr16	83309424	64
chr16	83310142	85
chr16	83310860	80
chr16	83311578	77
chr16	83312296	46
chr16	83313014	79
chr16	83313732	62
chr16	83314450	78
chr16	83315168	83
chr16	83315886	81
chr16	83316604	58
chr16	83317322	80
chr16	83318040	63
chr16	83318758	74
chr16	83319476	86
chr16	83320194	70
chr16	83320912	97
chr16	83321630	42
chr16	83322348	54
chr16	83323066	73
chr16	83323784	64
chr16	83324502	78
chr16	83325220	79
chr16	83325938	85
chr16	83326656	61
chr16	83327374	83
chr16	83328092	33
chr16	83328810	75
chr16	83329528	71
chr16	83330246	100
chr16	83330964	89
chr16	83331682	91
chr16	83332400	113
chr16	83333118	87
chr16	83333836	80
chr16	83334554	50
chr16	83335272	91
chr16	83335990	35
chr16	83336708	66
chr16	83337426	59
chr16	83338144	46
chr16	83338862	63
chr16	83339580	59
chr16	83340298	57
chr16	83341016	65
chr16	83341734	63
chr16	83342452	63
chr16	83343170	75
chr16	83343888	96
chr16	83344606	83
chr16	83345324	78
chr16	83346042	83
chr16	83346760	87
chr16	83347478	31
chr16	83348196	60
chr16	83348914	86
chr16	83349632	72
chr16	83350350	68
chr16	83351068	67
chr16	83351786	97
chr16	83352504	99
chr16	83353222	66
chr16	83353940	71
chr16	83354658	64
chr16	83355376	71
chr16	83356094	62
chr16	83356812	64
chr16	83357530	79
chr16	83358248	79
chr16	83358966	97
chr16	83359684	107
chr16	83360402	75
chr16	83361120	75
chr16	83361838	86
chr16	83362556	68
chr16	83363274	73
chr16	83363992	85
chr16	83364710	76
chr16	83365428	63
chr16	83366146	66
chr16	83366864	89
chr16	83367582	104
chr16	83368300	73
chr16	83369018	64
chr16	83369736	52
chr16	83370454	61
chr16	83371172	94
chr16	83371890	101
chr16	83372608	36
chr16	83373326	57
chr16	83374044	66
chr16	83374762	97
chr16	83375480	83
chr16	83376198	61
chr16	83376916	59
chr16	83377634	71
chr16	83378352	81
chr16	83379070	91
chr16	83379788	106
chr16	83380506	93
chr16	83381224	70
chr16	83381942	66
chr16	83382660	56
chr16	83383378	61
chr16	83384096	79
chr16	83384814	71
chr16	83385532	78
chr16	83386250	58
chr16	83386968	68
chr16	83387686	58
chr16	83388404	57
chr16	83389122	89
chr16	83389840	62
chr16	83390558	56
chr16	83391276	34
chr16	83391994	81
chr16	83392712	62
chr16	83393430	54
chr16	83394148	58
chr16	83394866	43
chr16	83395584	68
chr16	83396302	89
chr16	83397020	56
chr16	83397738	72
chr16	83398456	68
chr16	83399174	76
chr16	83399892	91
chr16	83400610	75
chr16	83401328	35
chr16	83402046	89
chr16	83402764	74
chr16	83403482	53
chr16	83404200	76
chr16	83404918	68
chr16	83405636	88
chr16	83406354	45
chr16	83407072	81
chr16	83407790	106
chr16	83408508	84
chr16	83409226	58
chr16	83409944	71
chr16	83410662	87
chr16	83411380	57
chr16	83412098	68
chr16	83412816	80
chr16	83413534	74
chr16	83414252	79
chr16	83414970	88
chr16	83415688	90
chr16	83416406	122
chr16	83417124	73
chr16	83417842	83
chr16	83418560	86
chr16	83419278	87
chr16	83419996	96
chr16	83420714	74
chr16	83421432	94
chr16	83422150	94
chr16	83422868	91
chr16	83423586	81
chr16	83424304	77
chr16	83425022	93
chr16	83425740	73
chr16	83426458	56
chr16	83427176	38
chr16	83427894	80
chr16	83428612	86
chr16	83429330	61
chr16	83430048	73
chr16	83430766	91
chr16	83431484	68
chr16	83432202	63
chr16	83432920	82
chr16	83433638	68
chr16	83434356	67
chr16	83435074	46
chr16	83435792	66
chr16	83436510	88
chr16	83437228	75
chr16	83437946	75
chr16	83438664	93
chr16	83439382	83
chr16	83440100	62
chr16	83440818	41
chr16	83441536	77
chr16	83442254	71
chr16	83442972	79
chr16	83443690	32
chr16	83444408	83
chr16	83445126	87
chr16	83445844	70
chr16	83446562	46
chr16	83447280	23
chr16	83447998	64
chr16	83448716	74
chr16	83449434	75
chr16	83450152	56
chr16	83450870	47
chr16	83451588	58
chr16	83452306	90
chr16	83453024	70
chr16	83453742	66
chr16	83454460	76
chr16	83455178	66
chr16	83455896	65
chr16	83456614	40
chr16	83457332	53
chr16	83458050	48
chr16	83458768	78
chr16	83459486	98
chr16	83460204	80
chr16	83460922	28
chr16	83461640	72
chr16	83462358	56
chr16	83463076	52
chr16	83463794	58
chr16	83464512	55
chr16	83465230	81
chr16	83465948	67
chr16	83466666	58
chr16	83467384	62
chr16	83468102	71
chr16	83468820	61
chr16	83469538	62
chr16	83470256	63
chr16	83470974	53
chr16	83471692	47
chr16	83472410	60
chr16	83473128	77
chr16	83473846	69
chr16	83474564	67
chr16	83475282	61
chr16	83476000	72
chr16	83476718	84
chr16	83477436	85
chr16	83478154	28
chr16	83478872	41
chr16	83479590	60
chr16	83480308	60
chr16	83481026	73
chr16	83481744	65
chr16	83482462	65
chr16	83483180	70
chr16	83483898	59
chr16	83484616	83
chr16	83485334	73
chr16	83486052	62
chr16	83486770	72
chr16	83487488	47
chr16	83488206	72
chr16	83488924	54
chr16	83489642	58
chr16	83490360	55
chr16	83491078	89
chr16	83491796	97
chr16	83492514	84
chr16	83493232	95
chr16	83493950	86
chr16	83494668	84
chr16	83495386	88
chr16	83496104	87
chr16	83496822	90
chr16	83497540	44
chr16	83498258	57
chr16	83498976	87
chr16	83499694	96
chr16	83500412	12
chr16	83501130	81
chr16	83501848	79
chr16	83502566	61
chr16	83503284	76
chr16	83504002	49
chr16	83504720	75
chr16	83505438	53
chr16	83506156	50
chr16	83506874	61
chr16	83507592	68
chr16	83508310	44
chr16	83509028	53
chr16	83509746	77
chr16	83510464	91
chr16	83511182	78
chr16	83511900	72
chr16	83512618	73
chr16	83513336	84
chr16	83514054	63
chr16	83514772	71
chr16	83515490	73
chr16	83516208	85
chr16	83516926	81
chr16	83517644	89
chr16	83518362	62
chr16	83519080	60
chr16	83519798	52
chr16	83520516	88
chr16	83521234	78
chr16	83521952	76
chr16	83522670	60
chr16	83523388	60
chr16	83524106	55
chr16	83524824	55
chr16	83525542	67
chr16	83526260	56
chr16	83526978	49
chr16	83527696	53
chr16	83528414	71
chr16	83529132	54
chr16	83529850	114
chr16	83530568	58
chr16	83531286	66
chr16	83532004	62
chr16	83532722	60
chr16	83533440	46
chr16	83534158	54
chr16	83534876	77
chr16	83535594	51
chr16	83536312	78
chr16	83537030	83
chr16	83537748	80
chr16	83538466	88
chr16	83539184	85
chr16	83539902	65
chr16	83540620	82
chr16	83541338	83
chr16	83542056	77
chr16	83542774	67
chr16	83543492	73
chr16	83544210	81
chr16	83544928	101
chr16	83545646	72
chr16	83546364	66
chr16	83547082	91
chr16	83547800	68
chr16	83548518	62
chr16	83549236	55
chr16	83549954	58
chr16	83550672	50
chr16	83551390	72
chr16	83552108	63
chr16	83552826	74
chr16	83553544	67
chr16	83554262	69
chr16	83554980	27
chr16	83555698	96
chr16	83556416	86
chr16	83557134	66
chr16	83557852	62
chr16	83558570	80
chr16	83559288	72
chr16	83560006	85
chr16	83560724	73
chr16	83561442	53
chr16	83562160	82
chr16	83562878	96
chr16	83563596	80
chr16	83564314	46
chr16	83565032	46
chr16	83565750	74
chr16	83566468	58
chr16	83567186	61
chr16	83567904	57
chr16	83568622	66
chr16	83569340	50
chr16	83570058	55
chr16	83570776	107
chr16	83571494	80
chr16	83572212	56
chr16	83572930	87
chr16	83573648	93
chr16	83574366	57
chr16	83575084	66
chr16	83575802	60
chr16	83576520	85
chr16	83577238	74
chr16	83577956	82
chr16	83578674	68
