chr20	28695002	197
chr20	28695039	198
chr20	28695076	220
chr20	28695113	241
chr20	28695150	246
chr20	28695187	255
chr20	28695224	261
chr20	28695261	256
chr20	28695298	223
chr20	28695335	221
chr20	28695372	273
chr20	28695409	344
chr20	28695446	412
chr20	28695483	416
chr20	28695520	373
chr20	28695557	334
chr20	28695594	331
chr20	28695631	335
chr20	28695668	320
chr20	28695705	273
chr20	28695742	219
chr20	28695779	190
chr20	28695816	196
chr20	28695853	215
chr20	28695890	208
chr20	28695927	204
chr20	28695964	221
chr20	28696001	250
chr20	28696038	223
chr20	28696075	166
chr20	28696112	78
chr20	28696149	0
chr20	28696186	0
chr20	28696223	0
chr20	28696260	0
chr20	28696297	0
chr20	28696334	0
chr20	28696371	1
chr20	28696408	3
chr20	28696445	5
chr20	28696482	5
chr20	28696519	2
chr20	28696556	2
chr20	28696593	2
chr20	28696630	2
chr20	28696667	1
chr20	28696704	2
chr20	28696741	4
chr20	28696778	4
chr20	28696815	5
chr20	28696852	3
chr20	28696889	2
chr20	28696926	1
chr20	28696963	1
chr20	28697000	2
chr20	28697037	3
chr20	28697074	4
chr20	28697111	4
chr20	28697148	3
chr20	28697185	2
chr20	28697222	1
chr20	28697259	1
chr20	28697296	1
chr20	28697333	0
chr20	28697370	0
chr20	28697407	0
chr20	28697444	0
chr20	28697481	0
chr20	28697518	9
chr20	28697555	17
chr20	28697592	19
chr20	28697629	13
chr20	28697666	5
chr20	28697703	2
chr20	28697740	0
chr20	28697777	0
chr20	28697814	0
chr20	28697851	0
chr20	28697888	2
chr20	28697925	4
chr20	28697962	4
chr20	28697999	3
chr20	28698036	5
chr20	28698073	4
chr20	28698110	4
chr20	28698147	0
chr20	28698184	0
chr20	28698221	1
chr20	28698258	1
chr20	28698295	1
chr20	28698332	0
chr20	28698369	1
chr20	28698406	1
chr20	28698443	2
chr20	28698480	2
chr20	28698517	2
chr20	28698554	3
chr20	28698591	3
chr20	28698628	2
chr20	28698665	3
chr20	28698702	2
chr20	28698739	3
chr20	28698776	3
chr20	28698813	2
chr20	28698850	0
chr20	28698887	0
chr20	28698924	3
chr20	28698961	4
chr20	28698998	5
chr20	28699035	2
chr20	28699072	1
chr20	28699109	1
chr20	28699146	1
chr20	28699183	1
chr20	28699220	0
chr20	28699257	2
chr20	28699294	3
chr20	28699331	4
chr20	28699368	3
chr20	28699405	2
chr20	28699442	4
chr20	28699479	3
chr20	28699516	4
chr20	28699553	2
chr20	28699590	1
chr20	28699627	1
chr20	28699664	1
chr20	28699701	3
chr20	28699738	3
chr20	28699775	3
chr20	28699812	3
chr20	28699849	2
chr20	28699886	1
chr20	28699923	2
chr20	28699960	5
chr20	28699997	9
chr20	28700034	11
chr20	28700071	11
chr20	28700108	8
chr20	28700145	6
chr20	28700182	2
chr20	28700219	2
chr20	28700256	2
chr20	28700293	2
chr20	28700330	4
chr20	28700367	3
chr20	28700404	5
chr20	28700441	4
chr20	28700478	7
chr20	28700515	7
chr20	28700552	7
chr20	28700589	8
chr20	28700626	5
chr20	28700663	5
chr20	28700700	3
chr20	28700737	2
chr20	28700774	2
chr20	28700811	3
chr20	28700848	4
chr20	28700885	4
chr20	28700922	5
chr20	28700959	5
chr20	28700996	3
chr20	28701033	2
chr20	28701070	0
chr20	28701107	2
chr20	28701144	3
chr20	28701181	4
chr20	28701218	7
chr20	28701255	4
chr20	28701292	3
chr20	28701329	0
chr20	28701366	0
chr20	28701403	0
chr20	28701440	0
chr20	28701477	0
chr20	28701514	1
chr20	28701551	2
chr20	28701588	2
chr20	28701625	4
chr20	28701662	3
chr20	28701699	3
chr20	28701736	0
chr20	28701773	0
chr20	28701810	0
chr20	28701847	1
chr20	28701884	4
chr20	28701921	8
chr20	28701958	8
chr20	28701995	4
chr20	28702032	3
chr20	28702069	1
chr20	28702106	2
chr20	28702143	3
chr20	28702180	3
chr20	28702217	3
chr20	28702254	5
chr20	28702291	4
chr20	28702328	6
chr20	28702365	7
chr20	28702402	6
chr20	28702439	5
chr20	28702476	5
chr20	28702513	3
chr20	28702550	4
chr20	28702587	5
chr20	28702624	5
chr20	28702661	4
chr20	28702698	2
chr20	28702735	4
chr20	28702772	5
chr20	28702809	6
chr20	28702846	2
chr20	28702883	2
chr20	28702920	2
chr20	28702957	4
chr20	28702994	3
chr20	28703031	5
chr20	28703068	7
chr20	28703105	6
chr20	28703142	9
chr20	28703179	8
chr20	28703216	6
chr20	28703253	1
chr20	28703290	1
chr20	28703327	0
chr20	28703364	1
chr20	28703401	1
chr20	28703438	2
chr20	28703475	1
chr20	28703512	1
chr20	28703549	0
chr20	28703586	1
chr20	28703623	6
chr20	28703660	11
chr20	28703697	12
chr20	28703734	8
chr20	28703771	6
chr20	28703808	0
chr20	28703845	0
chr20	28703882	0
chr20	28703919	0
chr20	28703956	15
chr20	28703993	28
chr20	28704030	31
chr20	28704067	34
chr20	28704104	23
chr20	28704141	19
chr20	28704178	23
chr20	28704215	17
chr20	28704252	15
chr20	28704289	18
chr20	28704326	21
chr20	28704363	28
chr20	28704400	25
chr20	28704437	22
chr20	28704474	19
chr20	28704511	18
chr20	28704548	29
chr20	28704585	32
chr20	28704622	37
chr20	28704659	26
chr20	28704696	18
chr20	28704733	17
chr20	28704770	13
chr20	28704807	15
chr20	28704844	20
chr20	28704881	25
chr20	28704918	29
chr20	28704955	32
chr20	28704992	30
chr20	28705029	22
chr20	28705066	15
chr20	28705103	7
chr20	28705140	7
chr20	28705177	3
chr20	28705214	1
chr20	28705251	0
chr20	28705288	1
chr20	28705325	3
chr20	28705362	3
chr20	28705399	3
chr20	28705436	4
chr20	28705473	5
chr20	28705510	5
chr20	28705547	4
chr20	28705584	3
chr20	28705621	2
chr20	28705658	4
chr20	28705695	7
chr20	28705732	9
chr20	28705769	8
chr20	28705806	10
chr20	28705843	8
chr20	28705880	9
chr20	28705917	7
chr20	28705954	5
chr20	28705991	7
chr20	28706028	9
chr20	28706065	9
chr20	28706102	7
chr20	28706139	7
chr20	28706176	7
chr20	28706213	7
chr20	28706250	9
chr20	28706287	8
chr20	28706324	5
chr20	28706361	4
chr20	28706398	5
chr20	28706435	5
chr20	28706472	4
chr20	28706509	5
chr20	28706546	5
chr20	28706583	3
chr20	28706620	3
chr20	28706657	2
chr20	28706694	2
chr20	28706731	4
chr20	28706768	4
chr20	28706805	3
chr20	28706842	1
chr20	28706879	2
chr20	28706916	3
chr20	28706953	4
chr20	28706990	4
chr20	28707027	2
chr20	28707064	2
chr20	28707101	1
chr20	28707138	0
chr20	28707175	2
chr20	28707212	4
chr20	28707249	5
chr20	28707286	4
chr20	28707323	3
chr20	28707360	3
chr20	28707397	3
chr20	28707434	3
chr20	28707471	4
chr20	28707508	3
chr20	28707545	3
chr20	28707582	2
chr20	28707619	6
chr20	28707656	9
chr20	28707693	11
chr20	28707730	12
chr20	28707767	9
chr20	28707804	7
chr20	28707841	3
chr20	28707878	7
chr20	28707915	7
chr20	28707952	5
chr20	28707989	5
chr20	28708026	7
chr20	28708063	12
chr20	28708100	12
chr20	28708137	11
chr20	28708174	7
chr20	28708211	12
chr20	28708248	12
chr20	28708285	9
chr20	28708322	5
chr20	28708359	2
chr20	28708396	1
chr20	28708433	3
chr20	28708470	3
chr20	28708507	6
chr20	28708544	6
chr20	28708581	6
chr20	28708618	8
chr20	28708655	4
chr20	28708692	2
chr20	28708729	0
chr20	28708766	1
chr20	28708803	3
chr20	28708840	4
chr20	28708877	4
chr20	28708914	3
chr20	28708951	1
chr20	28708988	0
chr20	28709025	0
chr20	28709062	1
chr20	28709099	2
chr20	28709136	4
chr20	28709173	5
chr20	28709210	4
chr20	28709247	3
chr20	28709284	3
chr20	28709321	2
chr20	28709358	1
chr20	28709395	0
chr20	28709432	0
chr20	28709469	0
chr20	28709506	0
chr20	28709543	0
chr20	28709580	0
chr20	28709617	2
chr20	28709654	1
chr20	28709691	1
chr20	28709728	0
chr20	28709765	0
chr20	28709802	1
chr20	28709839	1
chr20	28709876	1
chr20	28709913	1
chr20	28709950	1
chr20	28709987	1
chr20	28710024	1
chr20	28710061	2
chr20	28710098	2
chr20	28710135	3
chr20	28710172	4
chr20	28710209	4
chr20	28710246	3
chr20	28710283	4
chr20	28710320	2
chr20	28710357	3
chr20	28710394	2
chr20	28710431	2
chr20	28710468	1
chr20	28710505	0
chr20	28710542	0
chr20	28710579	0
