chr20	30911318	56
chr20	30911356	57
chr20	30911394	58
chr20	30911432	47
chr20	30911470	40
chr20	30911508	41
chr20	30911546	55
chr20	30911584	56
chr20	30911622	65
chr20	30911660	58
chr20	30911698	52
chr20	30911736	60
chr20	30911774	54
chr20	30911812	46
chr20	30911850	38
chr20	30911888	39
chr20	30911926	45
chr20	30911964	43
chr20	30912002	41
chr20	30912040	46
chr20	30912078	52
chr20	30912116	59
chr20	30912154	50
chr20	30912192	39
chr20	30912230	35
chr20	30912268	40
chr20	30912306	38
chr20	30912344	38
chr20	30912382	39
chr20	30912420	42
chr20	30912458	45
chr20	30912496	46
chr20	30912534	47
chr20	30912572	42
chr20	30912610	44
chr20	30912648	50
chr20	30912686	59
chr20	30912724	67
chr20	30912762	72
chr20	30912800	71
chr20	30912838	69
chr20	30912876	63
chr20	30912914	65
chr20	30912952	62
chr20	30912990	70
chr20	30913028	69
chr20	30913066	74
chr20	30913104	74
chr20	30913142	69
chr20	30913180	57
chr20	30913218	88
chr20	30913256	88
chr20	30913294	90
chr20	30913332	75
chr20	30913370	67
chr20	30913408	60
chr20	30913446	66
chr20	30913484	64
chr20	30913522	63
chr20	30913560	44
chr20	30913598	35
chr20	30913636	38
chr20	30913674	46
chr20	30913712	58
chr20	30913750	61
chr20	30913788	55
chr20	30913826	57
chr20	30913864	61
chr20	30913902	59
chr20	30913940	68
chr20	30913978	58
chr20	30914016	49
chr20	30914054	43
chr20	30914092	52
chr20	30914130	44
chr20	30914168	55
chr20	30914206	63
chr20	30914244	70
chr20	30914282	78
chr20	30914320	70
chr20	30914358	54
chr20	30914396	49
chr20	30914434	56
chr20	30914472	55
chr20	30914510	46
chr20	30914548	43
chr20	30914586	46
chr20	30914624	60
chr20	30914662	66
chr20	30914700	67
chr20	30914738	52
chr20	30914776	45
chr20	30914814	49
chr20	30914852	52
chr20	30914890	58
chr20	30914928	60
chr20	30914966	55
chr20	30915004	50
chr20	30915042	43
chr20	30915080	41
chr20	30915118	38
chr20	30915156	36
chr20	30915194	34
chr20	30915232	36
chr20	30915270	41
chr20	30915308	60
chr20	30915346	66
chr20	30915384	61
chr20	30915422	42
chr20	30915460	32
chr20	30915498	44
chr20	30915536	51
chr20	30915574	50
chr20	30915612	43
chr20	30915650	44
chr20	30915688	55
chr20	30915726	78
chr20	30915764	88
chr20	30915802	87
chr20	30915840	67
chr20	30915878	69
chr20	30915916	70
chr20	30915954	90
chr20	30915992	93
chr20	30916030	91
chr20	30916068	91
chr20	30916106	97
chr20	30916144	103
chr20	30916182	93
chr20	30916220	86
chr20	30916258	79
chr20	30916296	90
chr20	30916334	101
chr20	30916372	110
chr20	30916410	99
chr20	30916448	88
chr20	30916486	82
chr20	30916524	102
chr20	30916562	124
chr20	30916600	124
chr20	30916638	103
chr20	30916676	85
chr20	30916714	70
chr20	30916752	60
chr20	30916790	54
chr20	30916828	42
chr20	30916866	35
chr20	30916904	52
chr20	30916942	65
chr20	30916980	72
chr20	30917018	84
chr20	30917056	78
chr20	30917094	82
chr20	30917132	93
chr20	30917170	107
chr20	30917208	107
chr20	30917246	91
chr20	30917284	74
chr20	30917322	61
chr20	30917360	78
chr20	30917398	86
chr20	30917436	90
chr20	30917474	82
chr20	30917512	82
chr20	30917550	92
chr20	30917588	100
chr20	30917626	101
chr20	30917664	85
chr20	30917702	82
chr20	30917740	87
chr20	30917778	88
chr20	30917816	73
