chr4	49522297	52
chr4	49522321	71
chr4	49522345	106
chr4	49522369	119
chr4	49522393	127
chr4	49522417	128
chr4	49522441	124
chr4	49522465	98
chr4	49522489	106
chr4	49522513	137
chr4	49522537	157
chr4	49522561	161
chr4	49522585	173
chr4	49522609	171
chr4	49522633	153
chr4	49522657	126
chr4	49522681	110
chr4	49522705	93
chr4	49522729	71
chr4	49522753	47
chr4	49522777	55
chr4	49522801	68
chr4	49522825	76
chr4	49522849	90
chr4	49522873	134
chr4	49522897	157
chr4	49522921	158
chr4	49522945	179
chr4	49522969	197
chr4	49522993	203
chr4	49523017	195
chr4	49523041	201
chr4	49523065	198
chr4	49523089	172
chr4	49523113	152
chr4	49523137	132
chr4	49523161	136
chr4	49523185	150
chr4	49523209	157
chr4	49523233	171
chr4	49523257	203
chr4	49523281	200
chr4	49523305	185
chr4	49523329	174
chr4	49523353	158
chr4	49523377	142
chr4	49523401	148
chr4	49523425	141
chr4	49523449	139
chr4	49523473	153
chr4	49523497	148
chr4	49523521	122
chr4	49523545	117
chr4	49523569	111
chr4	49523593	93
chr4	49523617	94
chr4	49523641	109
chr4	49523665	115
chr4	49523689	110
chr4	49523713	102
chr4	49523737	98
chr4	49523761	77
chr4	49523785	65
chr4	49523809	83
chr4	49523833	94
chr4	49523857	112
chr4	49523881	116
chr4	49523905	116
chr4	49523929	103
chr4	49523953	103
chr4	49523977	87
chr4	49524001	80
chr4	49524025	82
chr4	49524049	80
chr4	49524073	74
chr4	49524097	70
chr4	49524121	75
chr4	49524145	103
chr4	49524169	116
chr4	49524193	110
chr4	49524217	114
chr4	49524241	114
chr4	49524265	77
chr4	49524289	72
chr4	49524313	70
chr4	49524337	73
chr4	49524361	63
chr4	49524385	61
chr4	49524409	59
chr4	49524433	64
chr4	49524457	70
chr4	49524481	77
chr4	49524505	101
chr4	49524529	103
chr4	49524553	94
chr4	49524577	95
chr4	49524601	96
chr4	49524625	84
chr4	49524649	102
chr4	49524673	115
chr4	49524697	120
chr4	49524721	121
chr4	49524745	130
chr4	49524769	125
chr4	49524793	120
chr4	49524817	135
chr4	49524841	165
chr4	49524865	160
chr4	49524889	154
chr4	49524913	146
chr4	49524937	150
chr4	49524961	126
chr4	49524985	132
chr4	49525009	135
chr4	49525033	147
chr4	49525057	136
chr4	49525081	127
chr4	49525105	126
chr4	49525129	112
chr4	49525153	100
chr4	49525177	111
chr4	49525201	148
chr4	49525225	177
chr4	49525249	194
chr4	49525273	199
chr4	49525297	214
chr4	49525321	183
chr4	49525345	156
chr4	49525369	155
chr4	49525393	157
chr4	49525417	168
chr4	49525441	161
chr4	49525465	153
