chr13	15950266	0
chr13	15950303	0
chr13	15950340	0
chr13	15950377	0
chr13	15950414	0
chr13	15950451	0
chr13	15950488	0
chr13	15950525	0
chr13	15950562	0
chr13	15950599	0
chr13	15950636	0
chr13	15950673	0
chr13	15950710	0
chr13	15950747	0
chr13	15950784	0
chr13	15950821	0
chr13	15950858	0
chr13	15950895	0
chr13	15950932	0
chr13	15950969	0
chr13	15951006	0
chr13	15951043	0
chr13	15951080	0
chr13	15951117	0
chr13	15951154	0
chr13	15951191	0
chr13	15951228	0
chr13	15951265	0
chr13	15951302	0
chr13	15951339	0
chr13	15951376	0
chr13	15951413	0
chr13	15951450	0
chr13	15951487	0
chr13	15951524	0
chr13	15951561	0
chr13	15951598	0
chr13	15951635	0
chr13	15951672	0
chr13	15951709	0
chr13	15951746	0
chr13	15951783	0
chr13	15951820	0
chr13	15951857	0
chr13	15951894	0
chr13	15951931	0
chr13	15951968	0
chr13	15952005	0
chr13	15952042	0
chr13	15952079	0
chr13	15952116	0
chr13	15952153	0
chr13	15952190	0
chr13	15952227	0
chr13	15952264	0
chr13	15952301	0
chr13	15952338	0
chr13	15952375	0
chr13	15952412	0
chr13	15952449	0
chr13	15952486	0
chr13	15952523	0
chr13	15952560	0
chr13	15952597	0
chr13	15952634	0
chr13	15952671	0
chr13	15952708	0
chr13	15952745	0
chr13	15952782	0
chr13	15952819	0
chr13	15952856	0
chr13	15952893	0
chr13	15952930	0
chr13	15952967	0
chr13	15953004	0
chr13	15953041	0
chr13	15953078	0
chr13	15953115	0
chr13	15953152	0
chr13	15953189	0
chr13	15953226	0
chr13	15953263	0
chr13	15953300	0
chr13	15953337	0
chr13	15953374	0
chr13	15953411	0
chr13	15953448	0
chr13	15953485	0
chr13	15953522	0
chr13	15953559	0
chr13	15953596	0
chr13	15953633	0
chr13	15953670	0
chr13	15953707	0
chr13	15953744	0
chr13	15953781	0
chr13	15953818	0
chr13	15953855	0
chr13	15953892	0
chr13	15953929	0
chr13	15953966	0
chr13	15954003	0
chr13	15954040	0
chr13	15954077	0
chr13	15954114	0
chr13	15954151	0
chr13	15954188	0
chr13	15954225	0
chr13	15954262	0
chr13	15954299	0
chr13	15954336	0
chr13	15954373	0
chr13	15954410	0
chr13	15954447	0
chr13	15954484	0
chr13	15954521	0
chr13	15954558	0
chr13	15954595	0
chr13	15954632	0
chr13	15954669	0
chr13	15954706	0
chr13	15954743	0
chr13	15954780	0
chr13	15954817	0
chr13	15954854	0
chr13	15954891	0
chr13	15954928	0
chr13	15954965	0
chr13	15955002	0
chr13	15955039	0
chr13	15955076	0
chr13	15955113	0
chr13	15955150	0
chr13	15955187	0
chr13	15955224	0
chr13	15955261	0
chr13	15955298	0
chr13	15955335	0
chr13	15955372	0
chr13	15955409	0
chr13	15955446	0
chr13	15955483	0
chr13	15955520	0
chr13	15955557	0
chr13	15955594	0
chr13	15955631	0
chr13	15955668	0
chr13	15955705	0
chr13	15955742	0
chr13	15955779	0
chr13	15955816	0
chr13	15955853	0
chr13	15955890	0
chr13	15955927	0
chr13	15955964	0
chr13	15956001	0
chr13	15956038	0
chr13	15956075	0
chr13	15956112	0
chr13	15956149	0
chr13	15956186	0
chr13	15956223	0
chr13	15956260	0
chr13	15956297	0
chr13	15956334	0
chr13	15956371	0
chr13	15956408	0
chr13	15956445	0
chr13	15956482	0
chr13	15956519	0
chr13	15956556	0
chr13	15956593	0
chr13	15956630	0
chr13	15956667	0
chr13	15956704	0
chr13	15956741	0
chr13	15956778	0
chr13	15956815	0
chr13	15956852	0
chr13	15956889	0
chr13	15956926	0
chr13	15956963	0
chr13	15957000	0
chr13	15957037	0
chr13	15957074	0
chr13	15957111	0
chr13	15957148	0
chr13	15957185	0
chr13	15957222	0
chr13	15957259	0
chr13	15957296	0
chr13	15957333	0
chr13	15957370	0
chr13	15957407	0
chr13	15957444	0
chr13	15957481	0
chr13	15957518	0
chr13	15957555	0
chr13	15957592	0
chr13	15957629	0
chr13	15957666	0
chr13	15957703	0
chr13	15957740	0
chr13	15957777	0
chr13	15957814	0
chr13	15957851	0
chr13	15957888	0
chr13	15957925	0
chr13	15957962	0
chr13	15957999	0
chr13	15958036	0
chr13	15958073	0
chr13	15958110	0
chr13	15958147	0
chr13	15958184	0
chr13	15958221	0
chr13	15958258	0
chr13	15958295	0
chr13	15958332	0
chr13	15958369	0
chr13	15958406	0
chr13	15958443	0
chr13	15958480	0
chr13	15958517	0
chr13	15958554	0
chr13	15958591	0
chr13	15958628	0
chr13	15958665	0
chr13	15958702	0
chr13	15958739	0
chr13	15958776	0
chr13	15958813	0
chr13	15958850	0
chr13	15958887	0
chr13	15958924	0
chr13	15958961	0
chr13	15958998	0
chr13	15959035	0
chr13	15959072	0
chr13	15959109	0
chr13	15959146	0
chr13	15959183	0
chr13	15959220	0
chr13	15959257	0
chr13	15959294	0
chr13	15959331	0
chr13	15959368	0
chr13	15959405	0
chr13	15959442	0
chr13	15959479	0
chr13	15959516	0
chr13	15959553	0
chr13	15959590	0
chr13	15959627	0
chr13	15959664	0
chr13	15959701	0
chr13	15959738	0
chr13	15959775	0
chr13	15959812	0
chr13	15959849	0
chr13	15959886	0
chr13	15959923	0
chr13	15959960	0
chr13	15959997	0
chr13	15960034	0
chr13	15960071	0
chr13	15960108	0
chr13	15960145	0
chr13	15960182	0
chr13	15960219	0
chr13	15960256	0
chr13	15960293	0
chr13	15960330	0
chr13	15960367	0
chr13	15960404	0
chr13	15960441	0
chr13	15960478	0
chr13	15960515	0
chr13	15960552	0
chr13	15960589	0
chr13	15960626	0
chr13	15960663	0
chr13	15960700	0
chr13	15960737	0
chr13	15960774	0
chr13	15960811	0
chr13	15960848	0
chr13	15960885	0
chr13	15960922	0
chr13	15960959	0
chr13	15960996	0
chr13	15961033	0
chr13	15961070	0
chr13	15961107	0
chr13	15961144	0
chr13	15961181	0
chr13	15961218	0
chr13	15961255	0
chr13	15961292	0
chr13	15961329	0
chr13	15961366	0
chr13	15961403	0
chr13	15961440	0
chr13	15961477	0
chr13	15961514	0
chr13	15961551	0
chr13	15961588	0
chr13	15961625	0
chr13	15961662	0
chr13	15961699	0
chr13	15961736	0
chr13	15961773	0
chr13	15961810	0
chr13	15961847	0
chr13	15961884	0
chr13	15961921	0
chr13	15961958	0
chr13	15961995	0
chr13	15962032	0
chr13	15962069	0
chr13	15962106	0
chr13	15962143	0
chr13	15962180	0
chr13	15962217	0
chr13	15962254	0
chr13	15962291	0
chr13	15962328	0
chr13	15962365	0
chr13	15962402	0
chr13	15962439	0
chr13	15962476	0
chr13	15962513	0
chr13	15962550	0
chr13	15962587	0
chr13	15962624	0
chr13	15962661	0
chr13	15962698	0
chr13	15962735	0
chr13	15962772	0
chr13	15962809	0
chr13	15962846	0
chr13	15962883	0
chr13	15962920	0
chr13	15962957	0
chr13	15962994	0
chr13	15963031	0
chr13	15963068	0
chr13	15963105	0
chr13	15963142	0
chr13	15963179	0
chr13	15963216	0
chr13	15963253	0
chr13	15963290	0
chr13	15963327	0
chr13	15963364	0
chr13	15963401	0
chr13	15963438	0
chr13	15963475	0
chr13	15963512	0
chr13	15963549	0
chr13	15963586	0
chr13	15963623	0
chr13	15963660	0
chr13	15963697	0
chr13	15963734	0
chr13	15963771	0
chr13	15963808	0
chr13	15963845	0
chr13	15963882	0
chr13	15963919	0
chr13	15963956	0
chr13	15963993	0
chr13	15964030	0
chr13	15964067	0
chr13	15964104	0
chr13	15964141	0
chr13	15964178	0
chr13	15964215	0
chr13	15964252	0
chr13	15964289	0
chr13	15964326	0
chr13	15964363	0
chr13	15964400	0
chr13	15964437	0
chr13	15964474	0
chr13	15964511	0
chr13	15964548	0
chr13	15964585	0
chr13	15964622	0
chr13	15964659	0
chr13	15964696	0
chr13	15964733	0
chr13	15964770	0
chr13	15964807	0
chr13	15964844	0
chr13	15964881	0
chr13	15964918	0
chr13	15964955	0
chr13	15964992	0
chr13	15965029	0
chr13	15965066	0
chr13	15965103	0
chr13	15965140	0
chr13	15965177	0
chr13	15965214	0
chr13	15965251	0
chr13	15965288	0
chr13	15965325	0
chr13	15965362	0
chr13	15965399	0
chr13	15965436	0
chr13	15965473	0
chr13	15965510	0
chr13	15965547	0
chr13	15965584	0
chr13	15965621	0
chr13	15965658	0
chr13	15965695	0
chr13	15965732	0
chr13	15965769	0
chr13	15965806	0
chr13	15965843	0
chr13	15965880	0
chr13	15965917	0
chr13	15965954	0
chr13	15965991	0
chr13	15966028	0
chr13	15966065	0
chr13	15966102	0
