chr20	31002345	0
chr20	31002374	0
chr20	31002403	0
chr20	31002432	0
chr20	31002461	0
chr20	31002490	0
chr20	31002519	0
chr20	31002548	0
chr20	31002577	0
chr20	31002606	0
chr20	31002635	0
chr20	31002664	0
chr20	31002693	0
chr20	31002722	0
chr20	31002751	0
chr20	31002780	0
chr20	31002809	0
chr20	31002838	0
chr20	31002867	0
chr20	31002896	0
chr20	31002925	0
chr20	31002954	0
chr20	31002983	0
chr20	31003012	0
chr20	31003041	0
chr20	31003070	0
chr20	31003099	0
chr20	31003128	0
chr20	31003157	0
chr20	31003186	0
chr20	31003215	0
chr20	31003244	0
chr20	31003273	0
chr20	31003302	0
chr20	31003331	0
chr20	31003360	0
chr20	31003389	0
chr20	31003418	0
chr20	31003447	0
chr20	31003476	0
chr20	31003505	0
chr20	31003534	0
chr20	31003563	0
chr20	31003592	0
chr20	31003621	0
chr20	31003650	0
chr20	31003679	0
chr20	31003708	0
chr20	31003737	0
chr20	31003766	0
chr20	31003795	0
chr20	31003824	0
chr20	31003853	0
chr20	31003882	0
chr20	31003911	0
chr20	31003940	0
chr20	31003969	0
chr20	31003998	0
chr20	31004027	0
chr20	31004056	0
chr20	31004085	0
chr20	31004114	0
chr20	31004143	0
chr20	31004172	0
chr20	31004201	0
chr20	31004230	0
chr20	31004259	0
chr20	31004288	0
chr20	31004317	0
chr20	31004346	0
chr20	31004375	0
chr20	31004404	0
chr20	31004433	0
chr20	31004462	0
chr20	31004491	0
chr20	31004520	0
chr20	31004549	0
chr20	31004578	0
chr20	31004607	0
chr20	31004636	0
chr20	31004665	0
chr20	31004694	0
chr20	31004723	0
chr20	31004752	0
chr20	31004781	0
chr20	31004810	0
chr20	31004839	0
chr20	31004868	0
chr20	31004897	0
chr20	31004926	0
chr20	31004955	0
chr20	31004984	0
chr20	31005013	0
chr20	31005042	0
chr20	31005071	0
chr20	31005100	0
chr20	31005129	0
chr20	31005158	0
chr20	31005187	0
chr20	31005216	0
chr20	31005245	0
chr20	31005274	0
chr20	31005303	0
chr20	31005332	0
chr20	31005361	0
chr20	31005390	0
chr20	31005419	0
chr20	31005448	0
chr20	31005477	0
chr20	31005506	0
chr20	31005535	0
chr20	31005564	0
chr20	31005593	0
chr20	31005622	0
chr20	31005651	0
chr20	31005680	0
chr20	31005709	0
chr20	31005738	0
chr20	31005767	0
chr20	31005796	0
chr20	31005825	0
chr20	31005854	0
chr20	31005883	0
chr20	31005912	0
chr20	31005941	0
chr20	31005970	0
chr20	31005999	0
chr20	31006028	0
chr20	31006057	0
chr20	31006086	0
chr20	31006115	0
chr20	31006144	0
chr20	31006173	0
chr20	31006202	0
chr20	31006231	0
chr20	31006260	0
chr20	31006289	0
chr20	31006318	0
chr20	31006347	0
chr20	31006376	0
chr20	31006405	0
chr20	31006434	0
chr20	31006463	0
chr20	31006492	0
chr20	31006521	0
chr20	31006550	0
chr20	31006579	0
chr20	31006608	0
chr20	31006637	0
chr20	31006666	0
chr20	31006695	0
chr20	31006724	0
chr20	31006753	0
chr20	31006782	0
chr20	31006811	0
chr20	31006840	0
chr20	31006869	0
chr20	31006898	0
chr20	31006927	0
chr20	31006956	0
chr20	31006985	0
chr20	31007014	0
chr20	31007043	0
chr20	31007072	0
chr20	31007101	0
chr20	31007130	0
chr20	31007159	0
chr20	31007188	0
chr20	31007217	0
chr20	31007246	0
chr20	31007275	0
chr20	31007304	0
chr20	31007333	0
chr20	31007362	0
chr20	31007391	0
chr20	31007420	0
chr20	31007449	0
chr20	31007478	0
chr20	31007507	0
chr20	31007536	0
chr20	31007565	0
chr20	31007594	0
