chr10	41767042	113
chr10	41767062	111
chr10	41767082	117
chr10	41767102	114
chr10	41767122	103
chr10	41767142	104
chr10	41767162	101
chr10	41767182	101
chr10	41767202	96
chr10	41767222	93
chr10	41767242	100
chr10	41767262	93
chr10	41767282	91
chr10	41767302	96
chr10	41767322	96
chr10	41767342	91
chr10	41767362	89
chr10	41767382	90
chr10	41767402	100
chr10	41767422	100
chr10	41767442	95
chr10	41767462	99
chr10	41767482	115
chr10	41767502	124
chr10	41767522	121
chr10	41767542	125
chr10	41767562	131
chr10	41767582	129
chr10	41767602	116
chr10	41767622	107
chr10	41767642	102
chr10	41767662	99
chr10	41767682	88
chr10	41767702	89
chr10	41767722	90
chr10	41767742	91
chr10	41767762	98
chr10	41767782	101
chr10	41767802	108
chr10	41767822	113
chr10	41767842	117
chr10	41767862	112
chr10	41767882	106
chr10	41767902	111
chr10	41767922	100
chr10	41767942	93
chr10	41767962	85
chr10	41767982	89
chr10	41768002	91
chr10	41768022	76
chr10	41768042	82
chr10	41768062	88
chr10	41768082	86
chr10	41768102	86
chr10	41768122	84
chr10	41768142	88
chr10	41768162	94
chr10	41768182	86
chr10	41768202	94
chr10	41768222	96
chr10	41768242	96
chr10	41768262	106
chr10	41768282	100
chr10	41768302	105
chr10	41768322	96
chr10	41768342	91
chr10	41768362	91
chr10	41768382	83
chr10	41768402	77
chr10	41768422	82
chr10	41768442	79
chr10	41768462	90
chr10	41768482	84
chr10	41768502	85
chr10	41768522	91
chr10	41768542	87
chr10	41768562	91
chr10	41768582	83
chr10	41768602	88
chr10	41768622	92
chr10	41768642	82
chr10	41768662	79
chr10	41768682	89
chr10	41768702	92
chr10	41768722	92
chr10	41768742	95
chr10	41768762	93
chr10	41768782	98
chr10	41768802	90
chr10	41768822	90
chr10	41768842	94
chr10	41768862	85
chr10	41768882	85
chr10	41768902	89
chr10	41768922	93
chr10	41768942	87
chr10	41768962	90
chr10	41768982	95
chr10	41769002	100
chr10	41769022	104
chr10	41769042	98
chr10	41769062	103
chr10	41769082	100
chr10	41769102	102
chr10	41769122	100
chr10	41769142	96
chr10	41769162	99
chr10	41769182	91
chr10	41769202	88
chr10	41769222	90
chr10	41769242	92
chr10	41769262	90
chr10	41769282	85
chr10	41769302	90
chr10	41769322	96
chr10	41769342	94
chr10	41769362	97
chr10	41769382	93
chr10	41769402	96
chr10	41769422	101
chr10	41769442	101
chr10	41769462	97
chr10	41769482	98
chr10	41769502	104
chr10	41769522	101
chr10	41769542	100
chr10	41769562	89
chr10	41769582	91
chr10	41769602	88
chr10	41769622	87
chr10	41769642	88
chr10	41769662	83
chr10	41769682	84
chr10	41769702	85
chr10	41769722	92
chr10	41769742	92
chr10	41769762	82
chr10	41769782	79
chr10	41769802	72
chr10	41769822	66
chr10	41769842	64
chr10	41769862	65
chr10	41769882	74
chr10	41769902	72
chr10	41769922	75
chr10	41769942	80
chr10	41769962	79
chr10	41769982	78
chr10	41770002	73
chr10	41770022	75
chr10	41770042	76
chr10	41770062	84
chr10	41770082	86
chr10	41770102	93
chr10	41770122	103
chr10	41770142	103
chr10	41770162	108
chr10	41770182	99
chr10	41770202	91
chr10	41770222	91
chr10	41770242	78
chr10	41770262	72
chr10	41770282	78
chr10	41770302	80
chr10	41770322	83
chr10	41770342	79
chr10	41770362	81
chr10	41770382	85
chr10	41770402	77
chr10	41770422	77
chr10	41770442	79
chr10	41770462	82
chr10	41770482	88
chr10	41770502	82
chr10	41770522	85
chr10	41770542	82
chr10	41770562	86
chr10	41770582	88
chr10	41770602	85
chr10	41770622	83
chr10	41770642	88
chr10	41770662	88
chr10	41770682	91
