chr13	62897705	85
chr13	62897726	81
chr13	62897747	89
chr13	62897768	101
chr13	62897789	100
chr13	62897810	102
chr13	62897831	102
chr13	62897852	105
chr13	62897873	99
chr13	62897894	90
chr13	62897915	83
chr13	62897936	85
chr13	62897957	85
chr13	62897978	84
chr13	62897999	86
chr13	62898020	87
chr13	62898041	88
chr13	62898062	85
chr13	62898083	93
chr13	62898104	101
chr13	62898125	101
chr13	62898146	104
chr13	62898167	106
chr13	62898188	113
chr13	62898209	109
chr13	62898230	98
chr13	62898251	103
chr13	62898272	94
chr13	62898293	102
chr13	62898314	106
chr13	62898335	102
chr13	62898356	103
chr13	62898377	92
chr13	62898398	99
chr13	62898419	94
chr13	62898440	80
chr13	62898461	81
chr13	62898482	82
chr13	62898503	87
chr13	62898524	88
chr13	62898545	90
chr13	62898566	102
chr13	62898587	103
chr13	62898608	108
chr13	62898629	101
chr13	62898650	108
chr13	62898671	101
chr13	62898692	96
chr13	62898713	99
chr13	62898734	95
chr13	62898755	97
chr13	62898776	88
chr13	62898797	90
chr13	62898818	93
chr13	62898839	93
chr13	62898860	95
chr13	62898881	98
chr13	62898902	93
chr13	62898923	87
chr13	62898944	79
chr13	62898965	80
chr13	62898986	79
chr13	62899007	68
chr13	62899028	77
chr13	62899049	87
chr13	62899070	91
chr13	62899091	89
chr13	62899112	89
chr13	62899133	101
chr13	62899154	101
chr13	62899175	97
chr13	62899196	93
chr13	62899217	88
chr13	62899238	93
chr13	62899259	91
chr13	62899280	83
chr13	62899301	82
chr13	62899322	79
chr13	62899343	81
chr13	62899364	72
chr13	62899385	64
chr13	62899406	66
chr13	62899427	68
chr13	62899448	76
chr13	62899469	80
chr13	62899490	76
chr13	62899511	91
chr13	62899532	97
chr13	62899553	88
chr13	62899574	73
chr13	62899595	61
chr13	62899616	55
chr13	62899637	69
chr13	62899658	100
chr13	62899679	75
chr13	62899700	40
chr13	62899721	41
chr13	62899742	46
chr13	62899763	54
chr13	62899784	60
chr13	62899805	65
chr13	62899826	49
chr13	62899847	51
chr13	62899868	54
chr13	62899889	52
chr13	62899910	56
chr13	62899931	53
chr13	62899952	51
chr13	62899973	58
chr13	62899994	60
chr13	62900015	65
chr13	62900036	76
chr13	62900057	85
chr13	62900078	95
chr13	62900099	96
chr13	62900120	92
chr13	62900141	88
chr13	62900162	86
chr13	62900183	87
chr13	62900204	88
chr13	62900225	89
chr13	62900246	98
chr13	62900267	90
chr13	62900288	80
chr13	62900309	77
chr13	62900330	78
chr13	62900351	81
chr13	62900372	79
chr13	62900393	93
chr13	62900414	93
chr13	62900435	97
chr13	62900456	89
chr13	62900477	89
chr13	62900498	89
chr13	62900519	80
chr13	62900540	85
chr13	62900561	85
chr13	62900582	90
chr13	62900603	89
chr13	62900624	98
chr13	62900645	99
chr13	62900666	101
chr13	62900687	106
chr13	62900708	107
chr13	62900729	113
chr13	62900750	112
chr13	62900771	123
chr13	62900792	121
chr13	62900813	107
chr13	62900834	107
chr13	62900855	100
chr13	62900876	96
chr13	62900897	87
chr13	62900918	84
chr13	62900939	88
chr13	62900960	87
chr13	62900981	88
chr13	62901002	95
chr13	62901023	96
chr13	62901044	96
chr13	62901065	103
chr13	62901086	102
chr13	62901107	92
chr13	62901128	84
chr13	62901149	88
chr13	62901170	89
chr13	62901191	94
chr13	62901212	99
chr13	62901233	110
chr13	62901254	106
chr13	62901275	100
chr13	62901296	98
chr13	62901317	95
chr13	62901338	93
chr13	62901359	87
chr13	62901380	93
chr13	62901401	102
chr13	62901422	108
chr13	62901443	104
chr13	62901464	96
chr13	62901485	93
chr13	62901506	87
chr13	62901527	78
chr13	62901548	66
chr13	62901569	62
chr13	62901590	62
chr13	62901611	71
chr13	62901632	73
chr13	62901653	68
chr13	62901674	74
chr13	62901695	80
chr13	62901716	85
chr13	62901737	80
chr13	62901758	80
chr13	62901779	85
chr13	62901800	89
chr13	62901821	83
chr13	62901842	81
chr13	62901863	82
chr13	62901884	81
chr13	62901905	76
chr13	62901926	67
chr13	62901947	63
chr13	62901968	57
chr13	62901989	48
chr13	62902010	45
chr13	62902031	43
chr13	62902052	50
chr13	62902073	53
chr13	62902094	61
chr13	62902115	60
chr13	62902136	66
chr13	62902157	62
chr13	62902178	59
chr13	62902199	61
chr13	62902220	58
chr13	62902241	61
chr13	62902262	51
chr13	62902283	51
chr13	62902304	47
chr13	62902325	40
chr13	62902346	56
chr13	62902367	39
chr13	62902388	45
chr13	62902409	48
chr13	62902430	56
chr13	62902451	63
chr13	62902472	72
chr13	62902493	67
chr13	62902514	68
chr13	62902535	74
chr13	62902556	71
chr13	62902577	76
chr13	62902598	70
chr13	62902619	67
chr13	62902640	72
chr13	62902661	70
chr13	62902682	68
chr13	62902703	63
chr13	62902724	70
chr13	62902745	69
chr13	62902766	66
chr13	62902787	65
chr13	62902808	73
chr13	62902829	76
chr13	62902850	74
chr13	62902871	71
chr13	62902892	74
chr13	62902913	82
chr13	62902934	89
chr13	62902955	90
chr13	62902976	86
chr13	62902997	92
chr13	62903018	96
chr13	62903039	96
chr13	62903060	88
chr13	62903081	80
chr13	62903102	71
chr13	62903123	79
chr13	62903144	84
chr13	62903165	83
chr13	62903186	88
chr13	62903207	88
chr13	62903228	94
chr13	62903249	97
chr13	62903270	87
chr13	62903291	83
chr13	62903312	78
