chr3	93420361	57
chr3	93420371	67
chr3	93420381	77
chr3	93420391	91
chr3	93420401	86
chr3	93420411	83
chr3	93420421	81
chr3	93420431	78
chr3	93420441	74
chr3	93420451	72
chr3	93420461	69
chr3	93420471	66
chr3	93420481	55
chr3	93420491	46
chr3	93420501	39
chr3	93420511	28
chr3	93420521	21
chr3	93420531	31
chr3	93420541	45
chr3	93420551	57
chr3	93420561	70
chr3	93420571	83
chr3	93420581	94
chr3	93420591	110
chr3	93420601	135
chr3	93420611	145
chr3	93420621	147
chr3	93420631	146
chr3	93420641	145
chr3	93420651	132
chr3	93420661	122
chr3	93420671	108
chr3	93420681	89
chr3	93420691	73
chr3	93420701	57
chr3	93420711	46
chr3	93420721	25
chr3	93420731	6
chr3	93420741	0
chr3	93420751	0
chr3	93420761	0
chr3	93420771	0
chr3	93420781	0
chr3	93420791	0
chr3	93420801	0
chr3	93420811	1
chr3	93420821	1
chr3	93420831	1
chr3	93420841	2
chr3	93420851	15
chr3	93420861	28
chr3	93420871	38
chr3	93420881	47
chr3	93420891	58
chr3	93420901	69
chr3	93420911	72
chr3	93420921	86
chr3	93420931	96
chr3	93420941	100
chr3	93420951	111
chr3	93420961	121
chr3	93420971	122
chr3	93420981	112
chr3	93420991	99
chr3	93421001	92
chr3	93421011	88
chr3	93421021	80
chr3	93421031	76
chr3	93421041	74
chr3	93421051	63
chr3	93421061	62
chr3	93421071	67
chr3	93421081	61
chr3	93421091	59
chr3	93421101	61
chr3	93421111	63
chr3	93421121	64
chr3	93421131	69
chr3	93421141	69
chr3	93421151	70
chr3	93421161	72
chr3	93421171	74
chr3	93421181	78
chr3	93421191	66
chr3	93421201	63
chr3	93421211	62
chr3	93421221	65
chr3	93421231	64
chr3	93421241	63
chr3	93421251	59
chr3	93421261	58
chr3	93421271	58
chr3	93421281	56
chr3	93421291	56
chr3	93421301	60
chr3	93421311	60
chr3	93421321	64
chr3	93421331	61
chr3	93421341	62
chr3	93421351	59
chr3	93421361	58
chr3	93421371	60
chr3	93421381	60
chr3	93421391	61
chr3	93421401	58
chr3	93421411	59
chr3	93421421	54
chr3	93421431	50
chr3	93421441	49
chr3	93421451	44
chr3	93421461	45
chr3	93421471	44
chr3	93421481	40
chr3	93421491	38
chr3	93421501	32
chr3	93421511	30
chr3	93421521	25
chr3	93421531	23
chr3	93421541	19
chr3	93421551	19
chr3	93421561	14
chr3	93421571	20
chr3	93421581	27
chr3	93421591	31
chr3	93421601	37
chr3	93421611	41
chr3	93421621	44
chr3	93421631	52
chr3	93421641	58
chr3	93421651	65
chr3	93421661	73
chr3	93421671	78
chr3	93421681	83
chr3	93421691	85
chr3	93421701	80
chr3	93421711	78
chr3	93421721	79
chr3	93421731	76
chr3	93421741	72
chr3	93421751	70
chr3	93421761	65
chr3	93421771	65
chr3	93421781	62
chr3	93421791	55
chr3	93421801	49
chr3	93421811	47
chr3	93421821	44
chr3	93421831	41
chr3	93421841	36
chr3	93421851	29
chr3	93421861	25
chr3	93421871	22
chr3	93421881	19
chr3	93421891	11
chr3	93421901	7
chr3	93421911	6
chr3	93421921	5
chr3	93421931	3
chr3	93421941	1
