chr8	43187611	98
chr8	43187626	92
chr8	43187641	81
chr8	43187656	82
chr8	43187671	78
chr8	43187686	75
chr8	43187701	68
chr8	43187716	70
chr8	43187731	73
chr8	43187746	74
chr8	43187761	70
chr8	43187776	68
chr8	43187791	71
chr8	43187806	72
chr8	43187821	77
chr8	43187836	87
chr8	43187851	83
chr8	43187866	87
chr8	43187881	86
chr8	43187896	87
chr8	43187911	87
chr8	43187926	81
chr8	43187941	83
chr8	43187956	80
chr8	43187971	78
chr8	43187986	76
chr8	43188001	72
chr8	43188016	74
chr8	43188031	66
chr8	43188046	72
chr8	43188061	76
chr8	43188076	82
chr8	43188091	75
chr8	43188106	79
chr8	43188121	82
chr8	43188136	83
chr8	43188151	85
chr8	43188166	89
chr8	43188181	80
chr8	43188196	76
chr8	43188211	72
chr8	43188226	69
chr8	43188241	70
chr8	43188256	78
chr8	43188271	78
chr8	43188286	78
chr8	43188301	80
chr8	43188316	87
chr8	43188331	83
chr8	43188346	84
chr8	43188361	89
chr8	43188376	86
chr8	43188391	87
chr8	43188406	84
chr8	43188421	79
chr8	43188436	80
chr8	43188451	82
chr8	43188466	83
chr8	43188481	85
chr8	43188496	73
chr8	43188511	66
chr8	43188526	72
chr8	43188541	70
chr8	43188556	71
chr8	43188571	70
chr8	43188586	72
chr8	43188601	76
chr8	43188616	75
chr8	43188631	79
chr8	43188646	80
chr8	43188661	81
chr8	43188676	74
chr8	43188691	68
chr8	43188706	70
chr8	43188721	68
chr8	43188736	69
chr8	43188751	73
chr8	43188766	70
chr8	43188781	68
chr8	43188796	69
chr8	43188811	65
chr8	43188826	61
chr8	43188841	54
chr8	43188856	52
chr8	43188871	51
chr8	43188886	47
chr8	43188901	45
chr8	43188916	44
chr8	43188931	46
chr8	43188946	47
chr8	43188961	45
chr8	43188976	42
chr8	43188991	40
chr8	43189006	42
chr8	43189021	37
chr8	43189036	38
chr8	43189051	41
chr8	43189066	44
chr8	43189081	57
chr8	43189096	57
chr8	43189111	55
chr8	43189126	55
chr8	43189141	59
chr8	43189156	60
chr8	43189171	60
chr8	43189186	64
chr8	43189201	58
chr8	43189216	53
chr8	43189231	55
chr8	43189246	55
chr8	43189261	52
chr8	43189276	47
chr8	43189291	46
chr8	43189306	47
chr8	43189321	46
